* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 13, 25 2:34:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: maono hm25 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1775.000000 70.559 65.9727
1800.000000 70.718 67.5135
1825.000000 70.913 68.9602
1850.000000 71.141 70.2943
1875.000000 71.391 71.5114
1900.000000 71.660 72.5699
1925.000000 71.950 73.4645
1950.000000 72.260 74.2087
1975.000000 72.586 74.7886
2000.000000 72.929 75.1894
2030.000000 73.358 75.4449
2060.000000 73.809 75.4682
2090.000000 74.291 75.1836
2120.000000 74.799 74.3852
2140.000000 75.135 73.5060
2180.000000 75.747 70.9326
2200.000000 76.003 69.3457
2240.000000 76.405 65.9194
2270.000000 76.620 63.3131
2300.000000 76.772 60.7720
2330.000000 76.872 58.3664
2360.000000 76.932 56.1458
2400.000000 76.969 53.5039
2430.000000 76.981 51.7407
2470.000000 76.991 49.5828
2500.000000 76.993 48.0417
2540.000000 76.978 46.0656
2580.000000 76.937 44.2539
2620.000000 76.876 42.6610
2650.000000 76.822 41.6151
2690.000000 76.746 40.4234
2720.000000 76.689 39.6636
2760.000000 76.619 38.8139
2800.000000 76.556 38.1396
2850.000000 76.490 37.4973
2900.000000 76.442 37.0458
2950.000000 76.411 36.7468
3000.000000 76.398 36.5605
3040.000000 76.401 36.4860
3070.000000 76.410 36.4616
3110.000000 76.430 36.4738
3150.000000 76.458 36.5420
3200.000000 76.508 36.6895
3250.000000 76.581 36.8508
3300.000000 76.678 36.9728
3350.000000 76.794 37.0192
3400.000000 76.920 36.9597
3450.000000 77.053 36.8045
3500.000000 77.189 36.5763
3550.000000 77.322 36.2845
3600.000000 77.453 35.9261
3650.000000 77.579 35.5079
3700.000000 77.700 35.0492
3750.000000 77.816 34.5676
3820.000000 77.963 33.8604
3870.000000 78.058 33.3417
3950.000000 78.194 32.5289
4000.000000 78.272 32.0489
4060.000000 78.363 31.5267
4120.000000 78.447 31.0757
4180.000000 78.524 30.7115
4250.000000 78.606 30.4111
4310.000000 78.674 30.2671
4370.000000 78.743 30.2371
4440.000000 78.827 30.3629
4500.000000 78.905 30.5972
4550.000000 78.977 30.8723
4620.000000 79.091 31.3768
4680.000000 79.203 31.9153
4750.000000 79.353 32.6508
4820.000000 79.528 33.4788
4870.000000 79.669 34.1249
4940.000000 79.890 35.1119
5000.000000 80.099 36.0265
5080.000000 80.403 37.2981
5150.000000 80.709 38.4118
5220.000000 81.061 39.4991
5300.000000 81.530 40.6858
5380.000000 82.075 41.7448
5450.000000 82.623 42.4852
5520.000000 83.244 42.9641
5600.000000 84.052 43.0455
5700.000000 85.224 42.0845
5800.000000 86.573 39.2644
5900.000000 88.028 33.5688
6000.000000 89.371 24.0118
6080.000000 90.120 13.5293
6150.000000 90.372 2.9963
6220.000000 90.182 -7.7089
6300.000000 89.470 -18.7068
6400.000000 88.097 -29.0677
6500.000000 86.518 -35.3522
6600.000000 84.960 -38.1748
6700.000000 83.563 -38.0143
6800.000000 82.517 -36.1896
6900.000000 81.674 -34.9149
7000.000000 80.829 -33.0053
7100.000000 80.082 -30.1386
7200.000000 79.466 -26.7421
7300.000000 78.969 -23.0753
7400.000000 78.573 -19.2511
7500.000000 78.263 -15.3093
7620.000000 78.002 -10.4432
7750.000000 77.856 -5.0511
7880.000000 77.852 0.3885
8000.000000 77.966 5.3747
8120.000000 78.192 10.2578
8250.000000 78.616 15.2961
8380.000000 79.291 19.6576
8500.000000 80.161 22.4587
8620.000000 81.263 23.4138
8750.000000 82.677 21.2139
8850.000000 83.796 16.2188
9000.000000 85.011 2.5010
9120.000000 85.084 -12.2513
9250.000000 84.005 -27.7657
9380.000000 81.997 -38.8163
9500.000000 79.788 -43.8969
9620.000000 77.600 -44.8563
9750.000000 75.450 -42.7549
9880.000000 73.571 -38.6766
10000.000000 72.060 -33.8369
10150.000000 70.428 -26.8765
10300.000000 69.021 -19.3001
10440.000000 67.863 -11.8754
10600.000000 66.690 -3.0714
10750.000000 65.711 5.4230
10900.000000 64.833 14.1479
11060.000000 63.996 23.6950
11200.000000 63.340 32.1940
11380.000000 62.590 43.2144
11500.000000 62.144 50.6173
11720.000000 61.434 64.2877
11800.000000 61.209 69.2914
12060.000000 60.588 85.7021
12200.000000 60.323 94.5722
12410.000000 60.015 107.8777
12500.000000 59.913 113.5939
12650.000000 59.781 123.1368
12800.000000 59.700 132.6722
13150.000000 59.734 154.8324
13200.000000 59.765 157.9852
13400.000000 59.959 170.4814
13600.000000 60.272 -177.3589
13800.000000 60.703 -165.7205
14000.000000 61.214 -154.8371
14300.000000 61.989 -139.7180
14500.000000 62.512 -129.2683
14750.000000 63.500 -114.6359
15000.000000 65.285 -100.7014
15250.000000 67.860 -92.8439
15500.000000 70.475 -96.1304
15750.000000 71.737 -110.2359
16000.000000 70.784 -125.5503
16250.000000 68.331 -131.7180
16500.000000 65.685 -127.1170
16750.000000 63.567 -115.6458
17000.000000 62.087 -100.8374
17250.000000 61.181 -84.4625
17500.000000 60.812 -67.5217
17750.000000 60.967 -51.0473
18000.000000 61.577 -36.5083
18250.000000 62.464 -24.9739
18500.000000 63.450 -16.3882
18750.000000 64.515 -10.3223
19000.000000 65.653 -8.0025
19250.000000 66.503 -11.2719
19500.000000 66.510 -18.8141
19750.000000 65.549 -26.2585
20000.000000 64.486 -29.9515
