* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6700.000000 85.775 179.5898
6800.000000 85.799 -179.2774
6900.000000 85.882 -178.1867
7000.000000 86.013 -177.1790
7100.000000 86.200 -176.2981
7200.000000 86.456 -175.5972
7300.000000 86.791 -175.1602
7400.000000 87.212 -175.1886
7500.000000 87.712 -175.8942
7620.000000 88.396 -178.0077
7750.000000 89.165 177.6145
7880.000000 89.791 170.6257
8000.000000 90.035 162.1242
8120.000000 89.810 152.6970
8250.000000 89.024 143.0974
8380.000000 87.813 135.6041
8500.000000 86.498 131.0828
8620.000000 85.144 128.7578
8750.000000 83.738 128.1974
8850.000000 82.729 128.8014
9000.000000 81.353 130.9219
9120.000000 80.367 133.3931
9250.000000 79.411 136.6896
9380.000000 78.577 140.5317
9500.000000 77.932 144.3461
9620.000000 77.390 148.1228
9750.000000 76.872 152.1536
9880.000000 76.429 156.3851
10000.000000 76.121 160.2862
10150.000000 75.849 164.7261
10300.000000 75.614 168.7794
10440.000000 75.403 172.5929
10600.000000 75.203 177.2654
10750.000000 75.106 -178.1075
10900.000000 75.122 -173.5807
11060.000000 75.228 -169.2303
11200.000000 75.347 -165.7208
11380.000000 75.556 -161.0856
11500.000000 75.775 -157.9530
11720.000000 76.378 -152.7495
11800.000000 76.660 -151.1630
12060.000000 77.783 -147.6237
12200.000000 78.485 -147.0842
12410.000000 79.570 -148.6191
12500.000000 80.005 -150.2465
12650.000000 80.615 -154.2447
12800.000000 81.003 -159.5665
13150.000000 80.746 -173.1785
13200.000000 80.581 -174.7787
13400.000000 79.740 -179.1593
13600.000000 78.980 179.2219
13800.000000 78.316 178.0590
14000.000000 77.632 178.2919
14300.000000 76.914 -178.9440
14500.000000 76.733 -176.5618
