* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:37:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4550.000000 84.611 133.4075
4620.000000 84.305 133.6970
4680.000000 84.055 134.0888
4750.000000 83.776 134.7053
4820.000000 83.510 135.4738
4870.000000 83.328 136.1119
4940.000000 83.082 137.1404
5000.000000 82.876 138.1376
5080.000000 82.602 139.6080
5150.000000 82.375 141.0212
5220.000000 82.166 142.5476
5300.000000 81.953 144.4111
5380.000000 81.762 146.3828
5450.000000 81.615 148.1977
5520.000000 81.488 150.0898
5600.000000 81.372 152.3430
5700.000000 81.265 155.2839
5800.000000 81.200 158.3379
5900.000000 81.181 161.4507
6000.000000 81.206 164.5557
6080.000000 81.258 167.0059
6150.000000 81.327 169.1229
6220.000000 81.419 171.2177
6300.000000 81.557 173.5725
6400.000000 81.779 176.4364
6500.000000 82.044 179.2119
6600.000000 82.349 -178.1023
6700.000000 82.687 -175.5176
6800.000000 83.058 -173.0598
6900.000000 83.467 -170.7540
7000.000000 83.918 -168.6344
7100.000000 84.413 -166.7653
7200.000000 84.956 -165.2239
7300.000000 85.548 -164.1212
7400.000000 86.183 -163.6033
7500.000000 86.842 -163.8223
7620.000000 87.622 -165.2417
7750.000000 88.386 -168.3271
7880.000000 88.965 -172.9301
8000.000000 89.242 -178.1415
8120.000000 89.230 176.3113
8250.000000 88.929 170.4088
8380.000000 88.330 164.9758
8500.000000 87.517 161.0812
8620.000000 86.534 158.8788
8750.000000 85.424 158.5411
8850.000000 84.613 159.3470
9000.000000 83.478 161.6429
9120.000000 82.627 164.2433
9250.000000 81.758 167.7571
9380.000000 80.945 171.9298
9500.000000 80.249 176.2969
9620.000000 79.628 -178.8854
9750.000000 79.054 -173.4387
9880.000000 78.560 -167.9042
10000.000000 78.169 -162.7126
10150.000000 77.776 -156.1539
10300.000000 77.473 -149.5852
10440.000000 77.257 -143.4862
10600.000000 77.074 -136.6245
10750.000000 76.957 -130.3894
10900.000000 76.881 -124.4062
11060.000000 76.833 -118.3102
11200.000000 76.808 -113.2223
11380.000000 76.778 -107.0304
11500.000000 76.751 -103.0991
11720.000000 76.672 -96.2590
11800.000000 76.627 -93.8804
12060.000000 76.405 -86.3333
12200.000000 76.229 -82.2562
12410.000000 75.888 -75.9672
12500.000000 75.713 -73.1530
12650.000000 75.392 -68.2479
12800.000000 75.044 -63.0266
13150.000000 74.209 -49.4482
13200.000000 74.094 -47.3547
13400.000000 73.658 -38.6415
13600.000000 73.279 -29.4751
13800.000000 72.972 -19.9622
14000.000000 72.742 -10.2263
14300.000000 72.490 4.6330
14500.000000 72.455 16.3176
14750.000000 73.149 30.8264
15000.000000 74.058 39.3967
15250.000000 74.837 44.8244
15500.000000 75.377 47.0451
15750.000000 75.388 47.1820
16000.000000 74.932 48.1761
16250.000000 74.358 49.9924
16500.000000 73.509 52.0346
16750.000000 72.325 55.9336
17000.000000 70.976 62.3495
17250.000000 69.615 70.9528
17500.000000 68.320 81.2374
17750.000000 67.129 92.8047
18000.000000 66.055 105.3696
18250.000000 65.116 118.7719
18500.000000 64.361 132.7123
18750.000000 63.825 146.4262
19000.000000 63.460 159.1028
19250.000000 63.162 170.2454
19500.000000 62.822 179.9067
19750.000000 62.422 -171.5598
20000.000000 62.135 -165.2654
