* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:34:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pilgrim L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9880.000000 80.445 -7.1296
10000.000000 80.354 -3.1317
10150.000000 80.340 1.6789
10300.000000 80.412 6.2251
10440.000000 80.534 10.2166
10600.000000 80.731 14.4999
10750.000000 80.982 18.2299
10900.000000 81.309 21.5186
11060.000000 81.728 24.2277
11200.000000 82.122 25.7353
11380.000000 82.612 26.4324
11500.000000 82.900 26.1318
11720.000000 83.285 24.1579
11800.000000 83.364 23.0246
12060.000000 83.288 18.2830
12200.000000 82.995 15.6608
12410.000000 82.252 12.9024
12500.000000 81.855 12.4058
12650.000000 81.157 12.7178
12800.000000 80.492 14.3969
13150.000000 79.391 21.9652
13200.000000 79.300 23.3432
13400.000000 79.126 29.3107
13600.000000 79.285 35.6177
13800.000000 79.798 41.7954
14000.000000 80.686 47.3362
14300.000000 82.813 52.8250
14500.000000 84.733 52.3371
14750.000000 87.105 43.4254
15000.000000 88.143 26.6323
15250.000000 87.618 12.5397
15500.000000 86.825 2.9540
15750.000000 86.112 -4.0990
16000.000000 85.810 -11.7350
16250.000000 85.660 -24.0354
16500.000000 84.773 -41.2748
16750.000000 82.703 -59.8180
17000.000000 79.371 -75.7684
17250.000000 75.071 -85.0544
17500.000000 70.527 -87.7126
17750.000000 66.358 -86.6285
18000.000000 62.897 -84.2878
18250.000000 60.373 -81.0649
18500.000000 59.108 -76.7026
18750.000000 58.963 -73.7165
19000.000000 58.916 -72.4897
19250.000000 58.473 -68.4028
19500.000000 57.879 -58.9795
19750.000000 57.417 -46.2189
