* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:56:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk12-12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11500.000000 80.054 3.7755
11720.000000 80.197 9.2100
11800.000000 80.287 10.9971
12060.000000 80.706 15.7629
12200.000000 80.984 17.4099
12410.000000 81.384 18.3464
12500.000000 81.515 18.1862
12650.000000 81.631 17.3190
12800.000000 81.585 15.9974
13150.000000 80.859 13.5192
13200.000000 80.702 13.4084
13400.000000 79.998 13.7845
13600.000000 79.234 15.4387
13800.000000 78.474 18.2139
14000.000000 77.766 21.9792
14300.000000 76.881 28.9969
14500.000000 76.447 34.1783
14750.000000 76.099 40.5952
15000.000000 75.919 46.2174
15250.000000 75.788 50.7191
15500.000000 75.601 54.4474
15750.000000 75.345 58.1707
16000.000000 75.175 62.5531
16250.000000 75.325 67.2601
16500.000000 75.854 70.7532
16750.000000 76.642 70.8213
17000.000000 77.311 65.7569
17250.000000 77.298 56.1651
17500.000000 76.223 45.4926
17750.000000 74.149 37.8029
18000.000000 71.400 35.5303
18250.000000 68.281 40.3511
18500.000000 65.310 57.4719
18750.000000 64.419 88.0918
19000.000000 65.715 103.2081
19250.000000 66.557 103.6636
19500.000000 66.456 102.3130
19750.000000 65.962 102.8445
20000.000000 65.597 104.1893
