* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:57:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6400.000000 77.552 10.6365
6500.000000 77.467 13.1415
6600.000000 77.411 15.7577
6700.000000 77.414 18.4940
6800.000000 77.494 21.2650
6900.000000 77.630 24.0505
7000.000000 77.848 26.8336
7100.000000 78.166 29.5355
7200.000000 78.586 31.9893
7300.000000 79.113 33.9880
7400.000000 79.755 35.3175
7500.000000 80.519 35.6886
7620.000000 81.572 34.2822
7750.000000 82.750 29.5533
7880.000000 83.664 20.9723
8000.000000 83.972 10.4455
8120.000000 83.614 -0.4925
8250.000000 82.572 -10.2614
8380.000000 81.151 -16.4547
8500.000000 79.780 -19.0801
8620.000000 78.517 -19.4460
8750.000000 77.332 -18.1456
8850.000000 76.558 -16.4242
9000.000000 75.617 -13.2828
9120.000000 75.025 -10.5975
9250.000000 74.497 -7.7310
9380.000000 74.062 -5.0184
9500.000000 73.747 -2.7226
9620.000000 73.498 -0.7175
9750.000000 73.270 1.0651
9880.000000 73.045 2.4854
10000.000000 72.810 3.5968
10150.000000 72.497 4.8600
10300.000000 72.152 6.1868
10440.000000 71.797 7.6182
10600.000000 71.413 9.5126
10750.000000 71.085 11.5308
10900.000000 70.793 13.6917
11060.000000 70.548 15.9457
11200.000000 70.371 17.7549
11380.000000 70.150 19.9019
11500.000000 70.006 21.3134
11720.000000 69.740 24.0407
11800.000000 69.651 25.1205
12060.000000 69.424 29.1747
12200.000000 69.356 31.7307
12410.000000 69.395 35.8543
12500.000000 69.479 37.6180
12650.000000 69.711 40.3230
12800.000000 70.033 42.5407
13150.000000 70.890 45.8902
13200.000000 71.015 46.2256
13400.000000 71.532 47.4517
13600.000000 72.123 48.8284
13800.000000 72.891 50.6237
14000.000000 74.018 52.4556
14300.000000 76.793 52.4278
14500.000000 79.445 46.7079
14750.000000 82.685 27.0184
15000.000000 83.802 -4.9667
15250.000000 81.919 -34.7799
15500.000000 78.582 -51.9827
15750.000000 75.478 -58.8480
16000.000000 73.195 -60.8943
