* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 9, 25 2:39:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: lc12 2025 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5450.000000 86.135 -65.1770
5520.000000 85.816 -66.1370
5600.000000 85.430 -66.8360
5700.000000 84.933 -67.1158
5800.000000 84.442 -66.7915
5900.000000 83.974 -65.9460
6000.000000 83.543 -64.6664
6080.000000 83.230 -63.3920
6150.000000 82.983 -62.1331
6220.000000 82.762 -60.7623
6300.000000 82.548 -59.0800
6400.000000 82.346 -56.8333
6500.000000 82.205 -54.4506
6600.000000 82.116 -51.9509
6700.000000 82.081 -49.3613
6800.000000 82.104 -46.7235
6900.000000 82.190 -44.1245
7000.000000 82.330 -41.6262
7100.000000 82.520 -39.1532
7200.000000 82.789 -36.6980
7300.000000 83.160 -34.4705
7400.000000 83.628 -32.7537
7500.000000 84.169 -31.8026
7620.000000 84.870 -31.9246
7750.000000 85.610 -33.8899
7880.000000 86.209 -37.9554
8000.000000 86.493 -43.4013
8120.000000 86.390 -49.7250
8250.000000 85.812 -56.0629
8380.000000 84.860 -60.4277
8500.000000 83.800 -62.2090
8620.000000 82.704 -62.0057
8750.000000 81.576 -59.9980
8850.000000 80.786 -57.4959
9000.000000 79.749 -52.6564
9120.000000 79.053 -48.1706
9250.000000 78.423 -42.9510
9380.000000 77.911 -37.5256
9500.000000 77.536 -32.4476
9620.000000 77.249 -27.3771
9750.000000 77.025 -21.9638
9880.000000 76.884 -16.7167
10000.000000 76.830 -12.0867
10150.000000 76.863 -6.6698
10300.000000 76.984 -1.7529
10440.000000 77.154 2.3014
10600.000000 77.388 6.2059
10750.000000 77.610 9.1084
10900.000000 77.798 11.3099
11060.000000 77.927 13.0885
11200.000000 77.979 14.4507
11380.000000 77.991 16.1519
11500.000000 77.971 17.2586
11720.000000 77.876 19.4521
11800.000000 77.830 20.3624
12060.000000 77.691 23.7555
12200.000000 77.638 25.8175
12410.000000 77.589 29.2022
12500.000000 77.577 30.7632
12650.000000 77.571 33.5175
12800.000000 77.585 36.4832
13150.000000 77.729 44.6601
13200.000000 77.773 46.0269
13400.000000 78.064 52.0008
13600.000000 78.606 58.4569
13800.000000 79.437 64.7370
14000.000000 80.552 70.1686
14300.000000 82.701 75.4271
14500.000000 84.375 75.9052
14750.000000 86.443 71.1695
15000.000000 87.930 59.5976
15250.000000 88.376 44.1054
15500.000000 87.842 29.7968
15750.000000 86.667 19.0939
16000.000000 85.131 13.3608
16250.000000 83.852 12.6537
16500.000000 83.392 13.7667
16750.000000 83.780 12.2048
17000.000000 84.302 4.5623
17250.000000 84.481 -8.2624
17500.000000 83.802 -25.1667
17750.000000 81.778 -37.6099
18000.000000 79.117 -41.1461
18250.000000 76.712 -39.5292
18500.000000 74.760 -36.0646
18750.000000 73.051 -31.6844
19000.000000 71.413 -26.2740
19250.000000 69.783 -19.7086
19500.000000 68.155 -12.1565
19750.000000 66.624 -4.6579
