* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 5, 25 10:35:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: am16 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1106.000000 79.620 -145.3414
1120.000000 79.715 -144.9505
1138.000000 79.835 -144.5005
1150.000000 79.913 -144.2235
1172.000000 80.052 -143.7535
1180.000000 80.101 -143.5973
1206.000000 80.258 -143.1298
1220.000000 80.338 -142.9012
1241.000000 80.454 -142.5734
1250.000000 80.502 -142.4358
1265.000000 80.582 -142.2134
1280.000000 80.660 -141.9957
1315.000000 80.835 -141.5089
1320.000000 80.859 -141.4384
1340.000000 80.953 -141.1653
1360.000000 81.044 -140.8694
1380.000000 81.133 -140.5843
1400.000000 81.219 -140.2870
1430.000000 81.344 -139.8266
1450.000000 81.425 -139.5133
1475.000000 81.526 -139.1130
1500.000000 81.626 -138.6796
1525.000000 81.727 -138.2557
1550.000000 81.829 -137.8100
1575.000000 81.930 -137.3567
1600.000000 82.030 -136.8965
1625.000000 82.131 -136.4189
1650.000000 82.234 -135.9452
1675.000000 82.343 -135.4728
1700.000000 82.457 -134.9971
1725.000000 82.572 -134.5257
1750.000000 82.689 -134.0468
1775.000000 82.808 -133.5811
1800.000000 82.930 -133.1201
1825.000000 83.055 -132.6675
1850.000000 83.185 -132.2220
1875.000000 83.318 -131.7924
1900.000000 83.453 -131.3722
1925.000000 83.591 -130.9682
1950.000000 83.732 -130.5846
1975.000000 83.878 -130.2082
2000.000000 84.028 -129.8598
2030.000000 84.214 -129.4711
2060.000000 84.406 -129.1140
2090.000000 84.601 -128.7867
2120.000000 84.799 -128.5054
2140.000000 84.933 -128.3347
2180.000000 85.210 -128.0354
2200.000000 85.352 -127.9058
2240.000000 85.646 -127.7182
2270.000000 85.870 -127.6662
2300.000000 86.093 -127.6941
2330.000000 86.315 -127.7970
2360.000000 86.533 -127.9669
2400.000000 86.817 -128.2509
2430.000000 87.025 -128.4969
2470.000000 87.299 -128.8299
2500.000000 87.507 -129.0316
2540.000000 87.800 -129.1962
2580.000000 88.139 -129.2628
2620.000000 88.552 -129.4142
2650.000000 88.911 -129.8196
2690.000000 89.425 -130.9958
2720.000000 89.801 -132.4272
2760.000000 90.252 -134.9212
2800.000000 90.625 -137.8834
2850.000000 90.983 -141.9292
2900.000000 91.230 -146.1676
2950.000000 91.374 -150.5146
3000.000000 91.418 -154.8983
3040.000000 91.382 -158.3463
3070.000000 91.314 -160.8903
3110.000000 91.168 -164.1636
3150.000000 90.960 -167.2616
3200.000000 90.615 -170.8153
