* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:04:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
812.000000 79.909 -161.8194
825.000000 79.986 -160.8692
838.000000 80.057 -159.9973
850.000000 80.122 -159.2270
862.000000 80.188 -158.4737
875.000000 80.260 -157.6729
885.000000 80.316 -157.0699
900.000000 80.403 -156.1828
912.000000 80.476 -155.4941
925.000000 80.558 -154.7798
938.000000 80.644 -154.0854
950.000000 80.726 -153.4700
962.000000 80.810 -152.8622
975.000000 80.903 -152.2264
988.000000 81.001 -151.6286
1000.000000 81.094 -151.1178
1015.000000 81.214 -150.5064
1030.000000 81.336 -149.9363
1044.000000 81.452 -149.4446
1060.000000 81.586 -148.9367
1075.000000 81.711 -148.5136
1090.000000 81.835 -148.1194
1106.000000 81.968 -147.7618
1120.000000 82.083 -147.4751
1138.000000 82.227 -147.1621
1150.000000 82.322 -146.9803
1172.000000 82.492 -146.7077
1180.000000 82.553 -146.6242
1206.000000 82.743 -146.3902
1220.000000 82.844 -146.2945
1241.000000 82.991 -146.1765
1250.000000 83.052 -146.1359
1265.000000 83.154 -146.0815
1280.000000 83.254 -146.0381
1315.000000 83.476 -145.9806
1320.000000 83.507 -145.9731
1340.000000 83.626 -145.9557
1360.000000 83.743 -145.9332
1380.000000 83.857 -145.9304
1400.000000 83.969 -145.9296
1430.000000 84.130 -145.9414
1450.000000 84.235 -145.9505
1475.000000 84.365 -145.9653
1500.000000 84.494 -145.9749
1525.000000 84.622 -146.0077
1550.000000 84.749 -146.0430
1575.000000 84.876 -146.0817
1600.000000 85.000 -146.1315
1625.000000 85.123 -146.1934
1650.000000 85.245 -146.2863
1675.000000 85.367 -146.3883
1700.000000 85.488 -146.4991
1725.000000 85.608 -146.6353
1750.000000 85.728 -146.7859
1775.000000 85.848 -146.9636
1800.000000 85.966 -147.1533
1825.000000 86.082 -147.3648
1850.000000 86.196 -147.5959
1875.000000 86.309 -147.8454
1900.000000 86.419 -148.1077
1925.000000 86.527 -148.3810
1950.000000 86.631 -148.6602
1975.000000 86.734 -148.9271
2000.000000 86.838 -149.2014
2030.000000 86.966 -149.5362
2060.000000 87.098 -149.8902
2090.000000 87.232 -150.2820
2120.000000 87.363 -150.7202
2140.000000 87.448 -151.0189
2180.000000 87.617 -151.5918
2200.000000 87.704 -151.8558
2240.000000 87.900 -152.3751
2270.000000 88.072 -152.8700
2300.000000 88.256 -153.5796
2330.000000 88.434 -154.5526
2360.000000 88.588 -155.7264
2400.000000 88.744 -157.4173
2430.000000 88.831 -158.6872
2470.000000 88.920 -160.3406
2500.000000 88.975 -161.5485
2540.000000 89.033 -163.1617
2580.000000 89.067 -164.7759
2620.000000 89.075 -166.3428
2650.000000 89.069 -167.4904
2690.000000 89.047 -168.9316
2720.000000 89.018 -169.9670
2760.000000 88.967 -171.2627
2800.000000 88.901 -172.4680
2850.000000 88.801 -173.8165
2900.000000 88.691 -174.9701
2950.000000 88.583 -175.9523
3000.000000 88.485 -176.8525
3040.000000 88.412 -177.5442
3070.000000 88.357 -178.0736
3110.000000 88.279 -178.7629
3150.000000 88.189 -179.4228
3200.000000 88.058 179.8264
3250.000000 87.916 179.1654
3300.000000 87.768 178.6028
3350.000000 87.617 178.1387
3400.000000 87.466 177.7634
3450.000000 87.318 177.4658
3500.000000 87.173 177.2405
3550.000000 87.030 177.0684
3600.000000 86.891 176.9619
3650.000000 86.756 176.9136
3700.000000 86.625 176.9240
3750.000000 86.500 176.9950
3820.000000 86.340 177.1584
3870.000000 86.235 177.3063
3950.000000 86.081 177.5587
4000.000000 85.995 177.7091
4060.000000 85.900 177.8860
4120.000000 85.811 178.0871
4180.000000 85.728 178.2986
4250.000000 85.635 178.5731
4310.000000 85.561 178.8323
4370.000000 85.490 179.1008
4440.000000 85.408 179.4235
4500.000000 85.336 179.7094
4550.000000 85.277 179.9615
4620.000000 85.197 -179.6930
4680.000000 85.127 -179.3835
4750.000000 85.049 -179.0112
4820.000000 84.977 -178.6239
4870.000000 84.929 -178.3338
4940.000000 84.860 -177.9225
5000.000000 84.793 -177.5558
5080.000000 84.686 -177.0295
5150.000000 84.586 -176.5585
5220.000000 84.488 -176.0549
5300.000000 84.381 -175.4512
5380.000000 84.280 -174.8151
5450.000000 84.197 -174.2155
5520.000000 84.117 -173.5865
5600.000000 84.032 -172.8216
5700.000000 83.937 -171.7902
5800.000000 83.857 -170.7174
5900.000000 83.795 -169.5676
6000.000000 83.752 -168.3770
6080.000000 83.733 -167.3611
6150.000000 83.729 -166.4604
6220.000000 83.741 -165.5450
6300.000000 83.782 -164.4807
6400.000000 83.883 -163.1512
6500.000000 84.027 -161.8322
6600.000000 84.209 -160.5466
6700.000000 84.430 -159.3471
6800.000000 84.687 -158.2791
6900.000000 84.969 -157.3305
7000.000000 85.309 -156.3279
7100.000000 85.730 -155.6582
7200.000000 86.198 -155.4477
7300.000000 86.715 -155.6544
7400.000000 87.283 -156.4385
7500.000000 87.893 -157.9731
7620.000000 88.650 -161.0616
7750.000000 89.430 -166.2650
7880.000000 90.030 -173.5582
8000.000000 90.278 178.2212
8120.000000 90.128 169.4015
8250.000000 89.526 160.3838
8380.000000 88.576 152.9579
8500.000000 87.523 147.9312
8620.000000 86.414 144.6389
8750.000000 85.235 142.6984
8850.000000 84.381 142.0972
9000.000000 83.215 142.2086
9120.000000 82.390 142.8612
9250.000000 81.610 143.7986
9380.000000 80.948 144.5201
9500.000000 80.432 144.3179
9620.000000 79.912 142.1618
9750.000000 78.933 136.8690
9880.000000 76.788 134.8434
10000.000000 74.455 153.1091
10150.000000 74.379 176.0761
10300.000000 75.237 -178.6095
10440.000000 75.653 -176.4997
10600.000000 75.887 -174.0278
10750.000000 76.045 -171.5604
10900.000000 76.209 -169.1475
11060.000000 76.419 -166.7887
11200.000000 76.639 -165.0591
11380.000000 76.967 -163.4597
11500.000000 77.206 -162.8720
11720.000000 77.648 -162.9901
11800.000000 77.795 -163.4461
12060.000000 78.135 -166.3007
12200.000000 78.188 -168.5326
12410.000000 78.047 -172.2359
12500.000000 77.902 -173.7562
12650.000000 77.558 -175.9784
12800.000000 77.117 -177.6212
13150.000000 75.933 -178.5778
13200.000000 75.767 -178.3899
13400.000000 75.154 -176.9736
13600.000000 74.659 -174.6949
13800.000000 74.321 -171.8686
14000.000000 74.165 -168.8235
14300.000000 74.313 -164.5971
14500.000000 74.701 -162.7358
14750.000000 75.485 -162.9492
15000.000000 76.386 -167.5786
15250.000000 76.954 -177.3662
15500.000000 76.663 169.5506
15750.000000 75.328 157.4420
16000.000000 73.312 149.8333
16250.000000 71.205 147.2954
16500.000000 69.325 148.3982
16750.000000 67.725 151.8886
17000.000000 66.473 156.5079
17250.000000 65.467 160.6126
17500.000000 64.567 164.6903
17750.000000 63.883 168.3911
18000.000000 63.324 169.7776
18250.000000 62.472 168.9366
18500.000000 61.084 169.4489
18750.000000 59.584 175.0482
19000.000000 58.757 -175.9606
19250.000000 58.800 -169.2512
19500.000000 59.192 -168.0439
19750.000000 59.407 -171.3027
20000.000000 59.396 -175.3061
