* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:50:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith dddd R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6500.000000 80.405 -163.5906
6600.000000 80.553 -162.0845
6700.000000 80.734 -160.5023
6800.000000 80.991 -158.7961
6900.000000 81.329 -157.5317
7000.000000 81.683 -156.6276
7100.000000 82.072 -155.8187
7200.000000 82.520 -155.2581
7300.000000 83.034 -155.0621
7400.000000 83.610 -155.4272
7500.000000 84.243 -156.5349
7620.000000 85.048 -159.0757
7750.000000 85.911 -163.6838
7880.000000 86.636 -170.5480
8000.000000 87.026 -178.6830
8120.000000 87.013 172.1514
8250.000000 86.515 162.3634
8380.000000 85.604 154.0657
8500.000000 84.526 148.2991
8620.000000 83.354 144.4707
8750.000000 82.081 142.2051
8850.000000 81.140 141.5260
9000.000000 79.833 141.8365
9120.000000 78.888 142.9573
9250.000000 77.957 144.7919
9380.000000 77.125 147.0878
9500.000000 76.440 149.5015
9620.000000 75.830 152.1346
9750.000000 75.245 155.1234
9880.000000 74.735 158.2175
10000.000000 74.335 161.0871
10150.000000 73.939 164.6688
10300.000000 73.644 168.1319
10440.000000 73.448 171.1733
10600.000000 73.316 174.2491
10750.000000 73.273 176.4022
10900.000000 73.279 177.2253
11060.000000 73.157 175.4781
11200.000000 72.489 171.9621
11380.000000 70.427 178.6289
11500.000000 69.946 -162.5560
11720.000000 71.876 -149.1368
11800.000000 72.487 -149.1520
12060.000000 73.781 -151.5961
12200.000000 74.232 -153.5502
12410.000000 74.673 -157.2781
12500.000000 74.769 -159.0792
12650.000000 74.800 -162.2119
12800.000000 74.672 -165.2658
13150.000000 73.909 -170.3806
13200.000000 73.768 -170.7902
13400.000000 73.189 -171.5881
13600.000000 72.644 -171.1585
13800.000000 72.197 -169.7700
14000.000000 71.886 -167.7647
14300.000000 71.732 -164.2198
14500.000000 71.882 -161.9760
14750.000000 72.382 -160.3417
15000.000000 73.179 -161.3717
15250.000000 74.060 -166.6040
15500.000000 74.597 -176.6403
15750.000000 74.314 170.3629
16000.000000 73.107 158.4404
16250.000000 71.358 150.6533
16500.000000 69.521 147.2969
16750.000000 67.873 146.9818
17000.000000 66.474 147.9678
17250.000000 65.264 149.2438
17500.000000 64.189 150.2060
17750.000000 63.165 150.2482
18000.000000 62.074 149.3528
18250.000000 60.831 147.7980
18500.000000 59.395 145.9139
18750.000000 57.674 144.1779
19000.000000 55.634 144.7425
19250.000000 53.625 148.7269
19500.000000 51.967 153.9333
19750.000000 50.646 158.8042
20000.000000 49.829 163.1050
