* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:45:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5000.000000 85.335 -178.7179
5080.000000 85.196 -178.2124
5150.000000 85.068 -177.7423
5220.000000 84.941 -177.2258
5300.000000 84.801 -176.5950
5380.000000 84.666 -175.9106
5450.000000 84.555 -175.2554
5520.000000 84.451 -174.5641
5600.000000 84.340 -173.7177
5700.000000 84.213 -172.5645
5800.000000 84.106 -171.3590
5900.000000 84.019 -170.0757
6000.000000 83.952 -168.7399
6080.000000 83.917 -167.6072
6150.000000 83.902 -166.6039
6220.000000 83.902 -165.5864
6300.000000 83.930 -164.4094
6400.000000 84.014 -162.9495
6500.000000 84.140 -161.4995
6600.000000 84.300 -160.0620
6700.000000 84.493 -158.5785
6800.000000 84.761 -156.9921
6900.000000 85.109 -155.8459
7000.000000 85.472 -155.1020
7100.000000 85.867 -154.5180
7200.000000 86.320 -154.2276
7300.000000 86.830 -154.3760
7400.000000 87.386 -155.1439
7500.000000 87.968 -156.6835
7620.000000 88.671 -159.7322
7750.000000 89.366 -164.6783
7880.000000 89.883 -171.3345
8000.000000 90.094 -178.6443
8120.000000 89.974 173.5336
8250.000000 89.470 165.3651
8380.000000 88.643 158.3558
8500.000000 87.684 153.3790
8620.000000 86.631 149.9805
8750.000000 85.470 147.9344
8850.000000 84.603 147.3454
9000.000000 83.384 147.7287
9120.000000 82.496 148.8841
9250.000000 81.625 150.7673
9380.000000 80.847 153.1131
9500.000000 80.210 155.5768
9620.000000 79.649 158.2641
9750.000000 79.121 161.3231
9880.000000 78.673 164.5001
10000.000000 78.332 167.4527
10150.000000 78.013 171.1335
10300.000000 77.806 174.6917
10440.000000 77.701 177.7937
10600.000000 77.688 -179.1160
10750.000000 77.774 -177.0290
10900.000000 77.917 -176.4273
11060.000000 77.927 -178.6301
11200.000000 77.334 177.3394
11380.000000 75.323 -176.1967
11500.000000 74.966 -156.7402
11720.000000 77.253 -143.6959
11800.000000 77.983 -144.2212
12060.000000 79.606 -149.1492
12200.000000 80.174 -152.8526
12410.000000 80.663 -159.4784
12500.000000 80.729 -162.5152
12650.000000 80.646 -167.4682
12800.000000 80.352 -171.8809
13150.000000 79.191 -178.3912
13200.000000 79.007 -178.8522
13400.000000 78.302 -179.7059
13600.000000 77.710 -179.3310
13800.000000 77.278 -178.2636
14000.000000 77.019 -176.9864
14300.000000 76.946 -175.6500
14500.000000 77.090 -175.8731
14750.000000 77.380 -178.4240
15000.000000 77.553 175.9768
15250.000000 77.310 167.9944
15500.000000 76.472 159.6263
15750.000000 75.105 153.1237
16000.000000 73.499 149.6778
16250.000000 71.984 149.2003
16500.000000 70.712 150.7640
16750.000000 69.698 153.2486
17000.000000 68.896 155.6057
17250.000000 68.224 157.3863
17500.000000 67.643 158.3920
17750.000000 67.102 158.1622
18000.000000 66.490 156.5999
18250.000000 65.727 154.0785
18500.000000 64.779 150.9779
18750.000000 63.559 147.8978
19000.000000 62.092 146.7654
19250.000000 60.773 147.9485
19500.000000 59.850 148.6012
19750.000000 59.108 146.8414
20000.000000 58.556 144.4881
