* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:21:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 hifi anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11800.000000 70.183 -179.8870
12060.000000 69.806 -168.9339
12200.000000 69.690 -163.0182
12410.000000 69.674 -154.2028
12500.000000 69.725 -150.4543
12650.000000 69.891 -144.2858
12800.000000 70.161 -138.2703
13150.000000 71.171 -125.0305
13200.000000 71.358 -123.2547
13400.000000 72.240 -116.5762
13600.000000 73.361 -110.7974
13800.000000 74.731 -106.2030
14000.000000 76.375 -103.1962
14300.000000 79.480 -103.0946
14500.000000 82.017 -107.7130
14750.000000 85.330 -122.7137
15000.000000 87.533 -150.0629
15250.000000 87.212 177.0782
15500.000000 84.571 151.0875
15750.000000 81.092 136.2615
16000.000000 77.892 128.8180
16250.000000 75.020 124.8047
16500.000000 72.196 125.9833
16750.000000 69.868 131.9361
17000.000000 67.262 137.5338
17250.000000 61.932 141.3601
17500.000000 53.699 143.3439
17750.000000 43.799 144.8286
18000.000000 33.055 152.2505
18250.000000 22.394 -81.7624
18500.000000 15.467 -73.0776
18750.000000 13.737 -36.3668
19000.000000 13.107 -128.1744
19250.000000 12.360 -161.4658
19500.000000 11.721 -173.9377
19750.000000 12.006 81.0669
