* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:56:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm Propeller R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4180.000000, 84.953, -94.3168
4250.000000, 84.065, -94.8920
4310.000000, 83.299, -93.9578
4370.000000, 82.592, -91.6782
4440.000000, 81.944, -87.4827
4500.000000, 81.615, -83.0878
4550.000000, 81.519, -79.4494
4620.000000, 81.581, -75.1858
4680.000000, 81.714, -72.4570
4750.000000, 81.884, -69.9803
4820.000000, 82.059, -67.7994
4870.000000, 82.205, -66.2882
4940.000000, 82.467, -64.2721
5000.000000, 82.766, -62.7706
5080.000000, 83.286, -61.4668
5150.000000, 83.839, -61.4415
5220.000000, 84.423, -62.8926
5300.000000, 84.995, -66.6526
5380.000000, 85.282, -72.3795
5450.000000, 85.182, -78.1304
5520.000000, 84.734, -83.4487
5600.000000, 83.889, -87.8425
5700.000000, 82.600, -89.9349
5800.000000, 81.352, -88.5814
5900.000000, 80.328, -84.8682
6000.000000, 79.578, -79.9291
6080.000000, 79.181, -75.6661
6150.000000, 78.972, -72.0104
6220.000000, 78.877, -68.6066
6300.000000, 78.884, -65.2330
6400.000000, 79.013, -62.2042
6500.000000, 79.181, -60.8699
6600.000000, 79.255, -61.3372
6700.000000, 79.089, -63.3462
6800.000000, 78.556, -66.1288
6900.000000, 77.582, -68.5458
7000.000000, 76.148, -69.3222
7100.000000, 74.273, -67.0529
7200.000000, 72.019, -59.4268
7300.000000, 69.779, -41.4189
7400.000000, 69.024, -8.4419
7500.000000, 70.873, 22.2520
7620.000000, 74.262, 39.2365
7750.000000, 77.551, 44.5914
7880.000000, 80.226, 44.1228
8000.000000, 82.249, 40.9046
8120.000000, 83.912, 35.7972
8250.000000, 85.309, 28.4696
8380.000000, 86.228, 19.7169
8500.000000, 86.598, 11.2110
8620.000000, 86.525, 3.4023
8750.000000, 86.063, -3.1932
8850.000000, 85.552, -6.6069
9000.000000, 84.727, -9.1665
9120.000000, 84.122, -9.4949
9250.000000, 83.581, -8.7499
9380.000000, 83.173, -7.4099
9500.000000, 82.904, -6.0327
9620.000000, 82.711, -4.7885
9750.000000, 82.549, -3.8184
9880.000000, 82.383, -3.3262
10000.000000, 82.182, -3.1962
10150.000000, 81.830, -3.1083
10300.000000, 81.373, -2.6335
10440.000000, 80.895, -1.5510
10600.000000, 80.349, 0.4212
10750.000000, 79.876, 2.6764
10900.000000, 79.433, 5.0420
11060.000000, 78.955, 7.6515
11200.000000, 78.511, 10.2216
11380.000000, 77.931, 14.2585
11500.000000, 77.569, 17.4359
11720.000000, 77.013, 24.1725
11800.000000, 76.859, 26.8826
12060.000000, 76.596, 36.2934
12200.000000, 76.626, 41.4863
12410.000000, 76.927, 48.9739
12500.000000, 77.151, 51.8896
12650.000000, 77.648, 56.1502
12800.000000, 78.302, 59.4222
13150.000000, 80.255, 60.7584
13200.000000, 80.542, 59.9871
13400.000000, 81.528, 54.1795
13600.000000, 81.970, 44.7770
13800.000000, 81.634, 34.1880
14000.000000, 80.586, 25.2604
14300.000000, 78.309, 17.9548
14500.000000, 76.688, 16.7401
14750.000000, 74.672, 18.2606
15000.000000, 72.625, 24.3874
15250.000000, 71.158, 39.5194
15500.000000, 71.784, 57.5818
15750.000000, 73.773, 64.0160
16000.000000, 75.696, 60.5492
16250.000000, 77.268, 50.9389
16500.000000, 78.316, 36.1993
16750.000000, 78.541, 17.9672
17000.000000, 77.901, -0.6304
