* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:11:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8000.000000, 67.007, -174.6427
8120.000000, 66.763, 176.3327
8250.000000, 66.004, 167.3431
8380.000000, 64.863, 160.4197
8500.000000, 63.637, 156.2762
8620.000000, 62.377, 154.1343
8750.000000, 61.068, 153.6307
8850.000000, 60.132, 154.2194
9000.000000, 58.862, 156.2367
9120.000000, 57.960, 158.5479
9250.000000, 57.090, 161.5271
9380.000000, 56.322, 164.8676
9500.000000, 55.694, 168.2001
9620.000000, 55.139, 171.7196
9750.000000, 54.616, 175.6971
9880.000000, 54.171, 179.8129
10000.000000, 53.828, -176.2941
10150.000000, 53.488, -171.3432
10300.000000, 53.246, -166.3211
10440.000000, 53.111, -161.5727
10600.000000, 53.066, -156.0890
10750.000000, 53.139, -150.8903
10900.000000, 53.341, -145.6035
11060.000000, 53.736, -139.8405
11200.000000, 54.289, -134.7094
11380.000000, 55.425, -128.3284
11500.000000, 56.541, -124.8963
11720.000000, 59.324, -123.7443
11800.000000, 60.444, -125.9555
12060.000000, 63.487, -143.6246
12200.000000, 64.346, -157.8526
12410.000000, 64.349, 179.1405
12500.000000, 63.901, 169.9010
12650.000000, 62.692, 156.6526
12800.000000, 61.117, 146.7775
13150.000000, 57.313, 135.6609
13200.000000, 56.829, 135.0501
13400.000000, 55.106, 134.0433
13600.000000, 53.713, 134.4755
13800.000000, 52.614, 135.6361
14000.000000, 51.780, 137.0877
14300.000000, 50.992, 139.2535
14500.000000, 50.783, 140.3040
14750.000000, 50.895, 140.5392
15000.000000, 51.441, 138.8721
15250.000000, 52.484, 134.0352
15500.000000, 53.971, 123.6628
15750.000000, 55.413, 105.1792
16000.000000, 55.857, 79.0798
16250.000000, 54.638, 51.1640
16500.000000, 52.074, 27.8684
16750.000000, 49.026, 10.7690
17000.000000, 46.112, -2.1967
17250.000000, 43.515, -13.4083
17500.000000, 41.188, -24.4895
17750.000000, 39.026, -36.4504
18000.000000, 36.927, -49.9530
18250.000000, 34.794, -65.4696
18500.000000, 32.543, -83.3647
18750.000000, 30.079, -104.0629
19000.000000, 27.295, -127.9102
19250.000000, 24.074, -155.0754
19500.000000, 20.309, 174.3641
19750.000000, 16.000, 140.4412
20000.000000, 12.163, 107.6598
