* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:34:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11720.000000, 86.915, -132.5346
11800.000000, 87.157, -132.7735
12060.000000, 87.755, -134.5695
12200.000000, 87.981, -135.9672
12410.000000, 88.208, -138.5608
12500.000000, 88.257, -139.8704
12650.000000, 88.257, -142.2173
12800.000000, 88.146, -144.5219
13150.000000, 87.604, -148.1246
13200.000000, 87.522, -148.3676
13400.000000, 87.257, -148.7673
13600.000000, 87.171, -148.6535
13800.000000, 87.329, -148.7460
14000.000000, 87.767, -149.9501
14300.000000, 88.903, -156.3244
14500.000000, 89.757, -165.4212
14750.000000, 90.331, 177.0682
15000.000000, 89.731, 155.9767
15250.000000, 87.941, 136.9067
15500.000000, 85.572, 122.7560
15750.000000, 83.257, 112.7478
16000.000000, 81.305, 104.7973
16250.000000, 79.784, 97.1758
16500.000000, 78.684, 88.7643
16750.000000, 77.987, 78.7545
17000.000000, 77.666, 66.4203
17250.000000, 77.718, 50.9932
17500.000000, 78.140, 31.3627
17750.000000, 78.776, 6.0502
18000.000000, 79.221, -25.8141
18250.000000, 79.074, -63.6237
18500.000000, 78.164, -106.0004
18750.000000, 76.500, -152.1503
19000.000000, 74.139, 158.0498
19250.000000, 71.125, 103.9385
19500.000000, 67.469, 44.7242
19750.000000, 63.201, -21.3881
20000.000000, 59.316, -91.7079
