* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ P50 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5520.000000, 65.434, 176.3290
5600.000000, 65.149, 175.0731
5700.000000, 64.729, 173.9324
5800.000000, 64.261, 173.3787
5900.000000, 63.774, 173.4666
6000.000000, 63.296, 174.1774
6080.000000, 62.934, 175.1529
6150.000000, 62.640, 176.2657
6220.000000, 62.372, 177.5844
6300.000000, 62.102, 179.2930
6400.000000, 61.823, -178.3357
6500.000000, 61.612, -175.7897
6600.000000, 61.469, -173.1595
6700.000000, 61.394, -170.5204
6800.000000, 61.383, -167.9282
6900.000000, 61.435, -165.4263
7000.000000, 61.550, -163.0581
7100.000000, 61.732, -160.8738
7200.000000, 61.986, -158.9479
7300.000000, 62.316, -157.4149
7400.000000, 62.717, -156.4663
7500.000000, 63.166, -156.2978
7620.000000, 63.737, -157.2448
7750.000000, 64.344, -160.0367
7880.000000, 64.795, -164.8567
8000.000000, 64.942, -170.6394
8120.000000, 64.757, -176.9017
8250.000000, 64.180, 176.8693
8380.000000, 63.296, 172.1929
8500.000000, 62.328, 169.6975
8620.000000, 61.328, 168.9315
8750.000000, 60.296, 169.7307
8850.000000, 59.570, 171.2284
9000.000000, 58.614, 174.5104
9120.000000, 57.968, 177.7946
9250.000000, 57.388, -178.1933
9380.000000, 56.929, -173.8484
9500.000000, 56.613, -169.6389
9620.000000, 56.402, -165.3295
9750.000000, 56.294, -160.6587
9880.000000, 56.310, -156.1212
10000.000000, 56.433, -152.1814
10150.000000, 56.723, -147.7803
10300.000000, 57.145, -144.1566
10440.000000, 57.635, -141.6513
10600.000000, 58.274, -140.0079
10750.000000, 58.903, -139.8066
10900.000000, 59.497, -140.9749
11060.000000, 60.011, -143.5761
11200.000000, 60.308, -146.6439
11380.000000, 60.454, -150.9531
11500.000000, 60.424, -153.6560
11720.000000, 60.212, -157.6962
11800.000000, 60.115, -158.8436
12060.000000, 59.843, -161.7464
12200.000000, 59.756, -163.1182
12410.000000, 59.704, -165.4833
12500.000000, 59.699, -166.7291
12650.000000, 59.687, -169.2049
12800.000000, 59.641, -172.1791
13150.000000, 59.232, 179.7748
13200.000000, 59.133, 178.6311
13400.000000, 58.654, 174.4175
13600.000000, 58.097, 171.0645
13800.000000, 57.550, 168.6772
14000.000000, 57.096, 167.0600
14300.000000, 56.703, 165.1839
14500.000000, 56.664, 163.5972
14750.000000, 56.847, 160.4273
15000.000000, 57.224, 155.2420
15250.000000, 57.671, 147.3829
15500.000000, 57.981, 136.8016
15750.000000, 58.021, 124.3976
16000.000000, 57.784, 110.8719
16250.000000, 57.230, 96.7719
16500.000000, 56.353, 83.1689
16750.000000, 55.301, 70.9574
17000.000000, 54.309, 60.4073
17250.000000, 53.805, 50.6386
17500.000000, 54.095, 37.6015
17750.000000, 54.643, 17.3429
18000.000000, 54.596, -9.8336
18250.000000, 53.492, -40.9380
18500.000000, 51.272, -72.7852
18750.000000, 48.166, -103.3048
19000.000000, 44.626, -132.8677
19250.000000, 40.988, -163.9501
19500.000000, 37.155, 161.6168
19750.000000, 32.909, 123.4266
20000.000000, 29.148, 86.5092
