* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:26:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5520.000000, 100.928, -153.4090
5600.000000, 100.727, -151.9362
5700.000000, 100.486, -149.9760
5800.000000, 100.259, -147.8868
5900.000000, 100.028, -145.4889
6000.000000, 99.789, -140.9469
6080.000000, 99.679, -133.8595
6150.000000, 99.593, -125.7945
6220.000000, 99.477, -117.1190
6300.000000, 99.319, -106.9790
6400.000000, 99.091, -94.0346
6500.000000, 98.832, -80.6728
6600.000000, 98.550, -66.6790
6700.000000, 98.257, -51.7567
6800.000000, 98.003, -35.5318
6900.000000, 97.894, -17.8777
7000.000000, 98.047, 0.7873
7100.000000, 98.505, 19.4271
7200.000000, 99.215, 37.0239
7300.000000, 100.070, 53.1621
7400.000000, 101.002, 68.0880
7500.000000, 102.018, 82.1769
7620.000000, 103.417, 97.6446
7750.000000, 105.117, 110.6035
7880.000000, 106.616, 117.4994
8000.000000, 107.306, 119.3545
8120.000000, 107.083, 120.3573
8250.000000, 105.961, 124.4672
8380.000000, 104.330, 133.8406
8500.000000, 102.743, 147.1378
8620.000000, 101.300, 163.7139
8750.000000, 99.982, -176.2351
8850.000000, 99.133, -160.1205
9000.000000, 98.061, -135.5309
9120.000000, 97.316, -115.6311
9250.000000, 96.574, -93.9151
9380.000000, 95.874, -71.9020
9500.000000, 95.259, -51.1870
9620.000000, 94.674, -30.0591
9750.000000, 94.090, -6.6863
9880.000000, 93.572, 17.2170
10000.000000, 93.153, 39.7218
10150.000000, 92.733, 68.2194
10300.000000, 92.424, 96.8574
10440.000000, 92.214, 123.5372
10600.000000, 92.041, 153.9852
10750.000000, 91.947, -177.4139
10900.000000, 91.916, -148.8022
11060.000000, 91.948, -118.3739
11200.000000, 92.022, -91.7545
11380.000000, 92.191, -57.4998
11500.000000, 92.361, -34.7297
11720.000000, 92.799, 6.7186
11800.000000, 93.004, 21.6770
12060.000000, 93.895, 69.5483
12200.000000, 94.545, 94.2218
12410.000000, 95.705, 127.6897
12500.000000, 96.208, 139.7715
12650.000000, 96.837, 155.6997
12800.000000, 96.856, 166.6732
13150.000000, 92.912, -169.0835
13200.000000, 91.877, -164.8196
13400.000000, 86.330, -152.1033
13600.000000, 78.217, -147.5588
13800.000000, 68.284, -145.9944
14000.000000, 57.389, -146.6584
14300.000000, 42.604, 156.6555
14500.000000, 39.248, -154.8540
14750.000000, 39.008, -109.4824
15000.000000, 39.368, -47.2169
15250.000000, 39.332, -14.9402
15500.000000, 39.222, 16.3347
15750.000000, 39.264, 52.8704
16000.000000, 39.520, -148.1069
16250.000000, 39.619, -177.6044
16500.000000, 39.886, 143.9231
16750.000000, 40.021, 6.4585
17000.000000, 39.866, 61.3557
17250.000000, 40.964, 145.3823
17500.000000, 43.593, -125.7769
17750.000000, 44.788, -120.0713
18000.000000, 42.926, -112.8599
18250.000000, 43.526, -67.4417
18500.000000, 45.764, -40.9615
18750.000000, 44.069, -63.7039
19000.000000, 40.128, -160.1124
19250.000000, 37.327, -151.4463
19500.000000, 35.340, -152.8627
19750.000000, 33.017, 146.4529
20000.000000, 30.951, 87.9060
