* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:17:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 94.935, 102.9497
10150.000000, 94.612, 126.8215
10300.000000, 94.376, 150.6900
10440.000000, 94.220, 172.9510
10600.000000, 94.107, -161.6045
10750.000000, 94.075, -137.7294
10900.000000, 94.110, -113.9449
11060.000000, 94.212, -88.8010
11200.000000, 94.340, -66.9547
11380.000000, 94.556, -39.0276
11500.000000, 94.739, -20.5090
11720.000000, 95.182, 13.1682
11800.000000, 95.384, 25.2673
12060.000000, 96.233, 63.4214
12200.000000, 96.811, 82.4572
12410.000000, 97.704, 107.0485
12500.000000, 98.005, 115.5370
12650.000000, 98.192, 126.7104
12800.000000, 97.732, 135.2627
13150.000000, 93.368, 159.8990
13200.000000, 92.365, 164.1333
13400.000000, 86.999, 176.0531
13600.000000, 78.993, 179.8148
13800.000000, 69.110, -177.8494
14000.000000, 58.232, -153.8557
14300.000000, 43.194, -151.6499
14500.000000, 39.736, 97.9822
14750.000000, 39.239, 85.0503
15000.000000, 39.519, 75.0597
15250.000000, 40.048, 47.0284
15500.000000, 39.790, 39.7208
15750.000000, 39.893, 64.5601
16000.000000, 40.325, 106.5913
16250.000000, 40.544, 101.4513
16500.000000, 40.246, 96.3633
16750.000000, 41.135, 87.5110
17000.000000, 44.069, 109.9777
17250.000000, 44.792, 96.2336
17500.000000, 41.941, 11.2234
17750.000000, 39.797, -47.2703
18000.000000, 39.760, 47.5051
18250.000000, 39.484, 24.9434
18500.000000, 40.213, 17.9545
18750.000000, 43.363, 12.2834
19000.000000, 44.801, 7.9738
19250.000000, 41.833, 5.3766
19500.000000, 36.920, 30.2526
19750.000000, 33.311, 97.3165
20000.000000, 31.823, 118.8024
