* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1800.000000, 97.947, -151.2901
1825.000000, 98.032, -151.6797
1850.000000, 98.110, -152.1288
1875.000000, 98.148, -152.3629
1900.000000, 98.166, -152.5317
1925.000000, 98.206, -152.7843
1950.000000, 98.272, -153.0205
1975.000000, 98.340, -153.2351
2000.000000, 98.401, -153.3627
2030.000000, 98.451, -153.5100
2060.000000, 98.471, -153.4532
2090.000000, 98.498, -153.2766
2120.000000, 98.588, -153.1208
2140.000000, 98.677, -153.0654
2180.000000, 98.848, -153.0164
2200.000000, 98.910, -152.9807
2240.000000, 99.016, -152.8885
2270.000000, 99.126, -152.7084
2300.000000, 99.298, -152.5224
2330.000000, 99.529, -152.5848
2360.000000, 99.769, -152.9865
2400.000000, 100.023, -154.0159
2430.000000, 100.149, -154.9487
2470.000000, 100.273, -156.1949
2500.000000, 100.355, -157.0754
2540.000000, 100.445, -158.0181
2580.000000, 100.533, -158.8337
2620.000000, 100.634, -159.6364
2650.000000, 100.710, -160.2535
2690.000000, 100.815, -161.1664
2720.000000, 100.892, -161.9073
2760.000000, 100.980, -162.8853
2800.000000, 101.045, -163.7847
2850.000000, 101.102, -164.7720
2900.000000, 101.140, -165.5864
2950.000000, 101.183, -166.3073
3000.000000, 101.259, -167.1129
3040.000000, 101.344, -167.9069
3070.000000, 101.411, -168.5780
3110.000000, 101.485, -169.5052
3150.000000, 101.536, -170.4284
3200.000000, 101.569, -171.5662
3250.000000, 101.567, -172.6613
3300.000000, 101.517, -173.6740
3350.000000, 101.422, -174.5720
3400.000000, 101.323, -175.3306
3450.000000, 101.279, -176.1122
3500.000000, 101.271, -176.8480
3550.000000, 101.266, -177.5490
3600.000000, 101.283, -178.3442
3650.000000, 101.315, -179.2844
3700.000000, 101.307, 179.7550
3750.000000, 101.244, 178.7614
3820.000000, 101.085, 177.4686
3870.000000, 100.970, 176.4972
3950.000000, 100.713, 175.1907
4000.000000, 100.531, 174.4221
4060.000000, 100.340, 173.5988
