* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1380.000000, 92.060, -151.1564
1400.000000, 92.167, -150.9903
1430.000000, 92.330, -150.7723
1450.000000, 92.441, -150.6946
1475.000000, 92.582, -150.6564
1500.000000, 92.722, -150.6943
1525.000000, 92.852, -150.7998
1550.000000, 92.971, -150.9573
1575.000000, 93.080, -151.1486
1600.000000, 93.182, -151.3521
1625.000000, 93.279, -151.5443
1650.000000, 93.370, -151.7235
1675.000000, 93.458, -151.9043
1700.000000, 93.542, -152.0895
1725.000000, 93.623, -152.2855
1750.000000, 93.698, -152.4852
1775.000000, 93.768, -152.6732
1800.000000, 93.837, -152.8566
1825.000000, 93.905, -153.0200
1850.000000, 93.972, -153.1588
1875.000000, 94.039, -153.2921
1900.000000, 94.108, -153.4154
1925.000000, 94.179, -153.5240
1950.000000, 94.254, -153.6360
1975.000000, 94.332, -153.7495
2000.000000, 94.411, -153.8527
2030.000000, 94.506, -153.9760
2060.000000, 94.604, -154.1174
2090.000000, 94.706, -154.2829
2120.000000, 94.809, -154.4754
2140.000000, 94.879, -154.6213
2180.000000, 95.019, -154.9562
2200.000000, 95.089, -155.1408
2240.000000, 95.226, -155.5339
2270.000000, 95.327, -155.8523
2300.000000, 95.428, -156.1913
2330.000000, 95.528, -156.5496
2360.000000, 95.627, -156.9272
2400.000000, 95.757, -157.4626
2430.000000, 95.851, -157.8840
2470.000000, 95.973, -158.4681
2500.000000, 96.064, -158.9212
2540.000000, 96.181, -159.5377
2580.000000, 96.297, -160.1653
2620.000000, 96.412, -160.7958
2650.000000, 96.499, -161.2697
2690.000000, 96.618, -161.9124
2720.000000, 96.710, -162.4199
2760.000000, 96.835, -163.1583
2800.000000, 96.959, -163.9916
2850.000000, 97.103, -165.1569
2900.000000, 97.229, -166.4080
2950.000000, 97.337, -167.6959
3000.000000, 97.426, -168.9975
3040.000000, 97.484, -170.0411
3070.000000, 97.517, -170.8215
3110.000000, 97.546, -171.8569
3150.000000, 97.551, -172.8723
3200.000000, 97.521, -174.0549
3250.000000, 97.466, -175.1115
3300.000000, 97.396, -176.0923
3350.000000, 97.329, -177.0721
3400.000000, 97.274, -178.0899
3450.000000, 97.228, -179.1340
3500.000000, 97.195, 179.8240
3550.000000, 97.167, 178.8140
3600.000000, 97.134, 177.8572
3650.000000, 97.085, 176.9634
3700.000000, 97.009, 176.1180
3750.000000, 96.904, 175.2987
3820.000000, 96.706, 174.1730
3870.000000, 96.543, 173.3765
3950.000000, 96.266, 172.1476
4000.000000, 96.095, 171.4363
4060.000000, 95.907, 170.6597
4120.000000, 95.746, 169.9811
4180.000000, 95.620, 169.4059
4250.000000, 95.503, 168.8537
4310.000000, 95.422, 168.4559
4370.000000, 95.348, 168.1187
4440.000000, 95.257, 167.7947
4500.000000, 95.170, 167.5754
4550.000000, 95.089, 167.4338
4620.000000, 94.965, 167.2996
4680.000000, 94.850, 167.2418
4750.000000, 94.709, 167.2366
4820.000000, 94.561, 167.2955
4870.000000, 94.452, 167.3752
4940.000000, 94.295, 167.5404
5000.000000, 94.157, 167.7272
5080.000000, 93.971, 168.0421
5150.000000, 93.810, 168.3865
5220.000000, 93.652, 168.7849
5300.000000, 93.479, 169.2993
5380.000000, 93.314, 169.8858
5450.000000, 93.178, 170.4601
5520.000000, 93.047, 171.0905
5600.000000, 92.904, 171.8778
5700.000000, 92.732, 172.9480
5800.000000, 92.571, 174.0941
5900.000000, 92.421, 175.3011
6000.000000, 92.290, 176.5399
6080.000000, 92.205, 177.5388
6150.000000, 92.148, 178.4182
6220.000000, 92.109, 179.3008
6300.000000, 92.086, -179.6898
6400.000000, 92.092, -178.4371
6500.000000, 92.136, -177.2184
6600.000000, 92.215, -176.0563
6700.000000, 92.329, -174.9728
6800.000000, 92.481, -174.0010
6900.000000, 92.674, -173.1765
7000.000000, 92.907, -172.5396
7100.000000, 93.185, -172.1302
7200.000000, 93.513, -172.0070
7300.000000, 93.887, -172.2505
7400.000000, 94.303, -172.9355
7500.000000, 94.751, -174.1191
7620.000000, 95.309, -176.3040
7750.000000, 95.870, -179.8138
7880.000000, 96.287, 175.2404
8000.000000, 96.497, 169.2844
8120.000000, 96.458, 162.1215
8250.000000, 96.062, 153.5980
8380.000000, 95.270, 145.3803
