* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -33.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.7454 ms (-256 mm, -10.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.1 ppm
* Measurement: Popular L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8250.000000, 98.725, 127.8033
8380.000000, 98.088, 144.4882
8500.000000, 97.327, 160.5740
8620.000000, 96.435, 177.5190
8750.000000, 95.372, -163.1565
8850.000000, 94.530, -147.6311
9000.000000, 93.285, -123.3105
9120.000000, 92.325, -103.0399
9250.000000, 91.342, -80.3940
9380.000000, 90.458, -57.1923
9500.000000, 89.758, -35.3790
9620.000000, 89.177, -13.2490
9750.000000, 88.707, 10.9802
9880.000000, 88.441, 35.2996
10000.000000, 88.404, 57.5048
10150.000000, 88.652, 84.1733
10300.000000, 89.136, 108.8989
10440.000000, 89.642, 130.0808
10600.000000, 90.143, 152.5450
10750.000000, 90.509, 172.6106
10900.000000, 90.808, -167.7970
11060.000000, 91.119, -147.2504
11200.000000, 91.426, -129.5637
11380.000000, 91.909, -107.3468
11500.000000, 92.312, -92.9576
11720.000000, 93.264, -67.7788
11800.000000, 93.680, -59.1493
12060.000000, 95.263, -33.6028
12200.000000, 96.246, -21.8064
12410.000000, 97.811, -7.5416
12500.000000, 98.470, -2.9009
12650.000000, 99.441, 2.8300
12800.000000, 100.100, 6.3772
13150.000000, 99.750, 11.0486
13200.000000, 99.491, 11.9297
13400.000000, 98.109, 17.1492
13600.000000, 96.472, 25.1436
13800.000000, 94.887, 35.3059
14000.000000, 93.498, 46.9105
14300.000000, 91.833, 65.6545
14500.000000, 90.984, 78.3750
14750.000000, 90.194, 93.8806
15000.000000, 89.704, 108.4536
15250.000000, 89.539, 121.7607
15500.000000, 89.739, 133.3281
15750.000000, 90.271, 142.5200
16000.000000, 91.010, 148.9702
16250.000000, 91.799, 152.7029
16500.000000, 92.387, 153.3845
16750.000000, 92.463, 151.9204
17000.000000, 91.850, 149.9849
17250.000000, 90.671, 149.0098
17500.000000, 89.223, 149.7024
17750.000000, 87.767, 151.8381
18000.000000, 86.442, 154.8672
18250.000000, 85.301, 158.2368
18500.000000, 84.377, 161.3179
18750.000000, 83.633, 163.9370
19000.000000, 82.939, 166.5044
19250.000000, 82.090, 169.3530
19500.000000, 80.891, 172.8630
19750.000000, 79.355, 177.2930
20000.000000, 77.603, -177.2285
20300.000000, 75.411, -169.2524
20600.000000, 73.316, -159.8804
20900.000000, 71.248, -148.0420
21200.000000, 69.920, -133.7336
21400.000000, 69.840, -124.9468
21800.000000, 70.448, -112.6616
22000.000000, 70.620, -109.5566
22400.000000, 69.975, -109.3652
22700.000000, 68.309, -110.5522
23000.000000, 65.525, -105.8362
23300.000000, 61.642, -94.9646
23600.000000, 56.977, -97.6038
24000.000000, 51.740, -154.2070
