* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0377 ms (-13 mm, -0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1975.000000, 97.501, 53.6032
2000.000000, 97.669, 53.7926
2030.000000, 97.871, 53.9348
2060.000000, 98.071, 53.9842
2090.000000, 98.270, 53.9386
2120.000000, 98.465, 53.7967
2140.000000, 98.593, 53.6501
2180.000000, 98.840, 53.2408
2200.000000, 98.957, 52.9790
2240.000000, 99.178, 52.3404
2270.000000, 99.332, 51.7538
2300.000000, 99.473, 51.0718
2330.000000, 99.597, 50.3059
2360.000000, 99.698, 49.4814
2400.000000, 99.796, 48.3563
2430.000000, 99.841, 47.5500
2470.000000, 99.869, 46.6056
2500.000000, 99.874, 46.0358
2540.000000, 99.872, 45.4945
2580.000000, 99.880, 45.1891
2620.000000, 99.917, 45.0366
2650.000000, 99.970, 44.9411
2690.000000, 100.073, 44.6992
2720.000000, 100.165, 44.3472
2760.000000, 100.286, 43.5961
2800.000000, 100.384, 42.5789
2850.000000, 100.457, 41.1087
2900.000000, 100.479, 39.6011
2950.000000, 100.466, 38.1466
3000.000000, 100.434, 36.7181
3040.000000, 100.396, 35.5288
3070.000000, 100.355, 34.5833
3110.000000, 100.277, 33.2463
3150.000000, 100.161, 31.8473
3200.000000, 99.946, 30.1116
3250.000000, 99.642, 28.6023
3300.000000, 99.254, 27.6063
3350.000000, 98.819, 27.3892
3400.000000, 98.392, 28.0435
3450.000000, 98.034, 29.4201
3500.000000, 97.775, 31.2091
3550.000000, 97.614, 33.0782
3600.000000, 97.526, 34.7955
3650.000000, 97.480, 36.2596
3700.000000, 97.445, 37.4933
3750.000000, 97.401, 38.6117
3820.000000, 97.314, 40.3190
3870.000000, 97.253, 41.8525
3950.000000, 97.238, 44.9726
4000.000000, 97.329, 47.1585
4060.000000, 97.564, 49.6339
4120.000000, 97.921, 51.5817
4180.000000, 98.360, 52.7409
4250.000000, 98.915, 52.9509
4310.000000, 99.378, 52.1509
4370.000000, 99.788, 50.5139
4440.000000, 100.166, 47.7045
4500.000000, 100.380, 44.7052
4550.000000, 100.469, 41.9282
4620.000000, 100.451, 37.8669
4680.000000, 100.306, 34.4482
4750.000000, 100.002, 30.7833
4820.000000, 99.580, 27.6630
4870.000000, 99.225, 25.8417
4940.000000, 98.678, 23.8929
5000.000000, 98.184, 22.7733
5080.000000, 97.515, 22.0121
5150.000000, 96.939, 21.9492
5220.000000, 96.383, 22.3593
5300.000000, 95.781, 23.3092
5380.000000, 95.219, 24.6825
5450.000000, 94.764, 26.1636
5520.000000, 94.343, 27.8489
5600.000000, 93.902, 29.9614
5700.000000, 93.402, 32.7759
5800.000000, 92.940, 35.6707
5900.000000, 92.478, 38.5579
6000.000000, 91.940, 41.5421
6080.000000, 91.388, 44.5100
6150.000000, 90.815, 48.3913
6220.000000, 90.235, 54.4926
6300.000000, 89.976, 66.1744
6400.000000, 91.069, 80.4803
6500.000000, 92.591, 85.2910
6600.000000, 93.634, 85.9465
6700.000000, 94.360, 86.4669
6800.000000, 95.013, 87.4358
6900.000000, 95.721, 88.5333
7000.000000, 96.523, 89.3609
7100.000000, 97.411, 89.5404
7200.000000, 98.355, 88.7184
7300.000000, 99.311, 86.6470
7400.000000, 100.218, 83.1593
7500.000000, 100.993, 78.2684
7620.000000, 101.650, 71.0445
7750.000000, 101.951, 62.7672
7880.000000, 101.810, 55.4561
8000.000000, 101.465, 50.2545
8120.000000, 101.099, 46.4323
8250.000000, 100.799, 43.1179
8380.000000, 100.623, 39.6723
8500.000000, 100.500, 35.5992
8620.000000, 100.281, 30.3655
8750.000000, 99.771, 23.7564
8850.000000, 99.114, 18.6639
9000.000000, 97.710, 12.5436
9120.000000, 96.348, 9.8548
9250.000000, 94.814, 9.3901
9380.000000, 93.357, 11.0748
9500.000000, 92.150, 14.0066
9620.000000, 91.098, 17.7772
9750.000000, 90.131, 22.3773
9880.000000, 89.325, 27.1803
10000.000000, 88.692, 31.5915
10150.000000, 88.008, 36.9130
10300.000000, 87.397, 41.9615
10440.000000, 86.857, 46.4575
10600.000000, 86.244, 51.4611
10750.000000, 85.656, 56.1877
10900.000000, 85.054, 61.1198
11060.000000, 84.406, 66.7597
11200.000000, 83.847, 72.1076
11380.000000, 83.177, 79.5458
11500.000000, 82.772, 84.7055
11720.000000, 82.070, 94.3407
11800.000000, 81.815, 98.0062
12060.000000, 81.045, 111.1451
12200.000000, 80.724, 118.9339
12410.000000, 80.405, 131.0988
12500.000000, 80.332, 136.3954
12650.000000, 80.303, 145.2263
12800.000000, 80.392, 153.8959
13150.000000, 80.972, 172.2153
13200.000000, 81.072, 174.5065
13400.000000, 81.424, -176.8130
13600.000000, 81.752, -167.4626
13800.000000, 82.316, -157.6887
14000.000000, 82.975, -149.1396
14300.000000, 84.315, -135.0932
14500.000000, 85.766, -126.9646
14750.000000, 87.958, -122.2368
15000.000000, 90.003, -124.4465
15250.000000, 91.503, -132.3196
15500.000000, 92.233, -144.3878
15750.000000, 91.879, -158.7784
16000.000000, 90.189, -171.6090
16250.000000, 87.372, -178.3563
16500.000000, 83.972, -176.6333
16750.000000, 80.540, -165.9014
17000.000000, 77.649, -146.5455
17250.000000, 75.891, -122.0235
17500.000000, 75.334, -98.6122
17750.000000, 75.442, -79.0826
18000.000000, 75.785, -62.4304
18250.000000, 76.231, -47.4025
18500.000000, 76.776, -33.3350
18750.000000, 77.444, -20.1263
19000.000000, 78.237, -8.0656
19250.000000, 79.112, 2.6275
19500.000000, 80.015, 11.4447
19750.000000, 80.884, 18.2517
20000.000000, 81.542, 22.6818
20300.000000, 81.948, 25.3559
20600.000000, 81.860, 26.6035
20900.000000, 81.147, 27.9083
21200.000000, 79.370, 28.2143
21400.000000, 77.210, 30.2203
21800.000000, 70.615, 52.7231
22000.000000, 66.642, -3.5766
22400.000000, 58.640, 65.8540
22700.000000, 53.233, 72.1167
23000.000000, 48.355, 84.8504
23300.000000, 46.343, 87.3573
23600.000000, 50.870, 106.7940
24000.000000, 55.988, 151.0750
