* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:56:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16000.000000, 87.524, -147.5310
16250.000000, 86.725, -153.3266
16500.000000, 85.071, -153.9469
16750.000000, 83.233, -147.6227
17000.000000, 81.767, -135.9414
17250.000000, 80.895, -121.5376
17500.000000, 80.637, -106.2571
17750.000000, 80.955, -91.5443
18000.000000, 81.739, -78.8811
18250.000000, 82.789, -69.3840
18500.000000, 83.883, -63.3460
18750.000000, 84.804, -60.6045
19000.000000, 85.351, -60.5584
19250.000000, 85.375, -61.7173
19500.000000, 84.875, -62.5996
19750.000000, 84.010, -61.8075
20000.000000, 82.913, -59.2403
20300.000000, 81.447, -54.4098
20600.000000, 79.934, -48.2073
20900.000000, 78.233, -40.7239
21200.000000, 75.871, -33.4783
21400.000000, 73.520, -26.6146
21800.000000, 66.892, 4.7425
22000.000000, 63.080, -48.5561
22400.000000, 55.665, 24.2870
22700.000000, 50.709, 34.1575
23000.000000, 46.354, 51.9623
23300.000000, 43.501, 103.3262
23600.000000, 45.299, -161.5731
24000.000000, 49.470, -99.3107
