* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -33.6 dBFS, measurement signal peak level -33.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:31:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1876 ms (-64 mm, -2.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -13.7 ppm
* Measurement: Instrument R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2030.000000, 96.695, -138.2381
2060.000000, 96.845, -135.1808
2090.000000, 96.981, -132.2104
2120.000000, 97.090, -129.2574
2140.000000, 97.148, -127.2586
2180.000000, 97.247, -123.1215
2200.000000, 97.298, -120.9935
2240.000000, 97.426, -116.6828
2270.000000, 97.550, -113.5358
2300.000000, 97.681, -110.5603
2330.000000, 97.811, -107.7158
2360.000000, 97.954, -104.9085
2400.000000, 98.182, -101.4940
2430.000000, 98.363, -99.4650
2470.000000, 98.551, -97.3570
2500.000000, 98.630, -95.9444
2540.000000, 98.671, -93.9637
2580.000000, 98.683, -91.8634
2620.000000, 98.690, -89.7426
2650.000000, 98.684, -88.1783
2690.000000, 98.641, -86.0167
2720.000000, 98.590, -84.2135
2760.000000, 98.524, -81.4780
2800.000000, 98.495, -78.4623
2850.000000, 98.516, -74.6288
2900.000000, 98.557, -71.0300
2950.000000, 98.580, -67.6270
3000.000000, 98.574, -64.0449
3040.000000, 98.575, -60.8987
3070.000000, 98.597, -58.3645
3110.000000, 98.672, -54.9123
3150.000000, 98.799, -51.7073
3200.000000, 98.997, -48.2922
3250.000000, 99.172, -45.3408
3300.000000, 99.300, -42.5772
3350.000000, 99.405, -39.9060
3400.000000, 99.488, -37.2684
3450.000000, 99.550, -34.6127
3500.000000, 99.616, -31.9621
3550.000000, 99.674, -29.2193
3600.000000, 99.710, -26.3438
3650.000000, 99.739, -23.4023
3700.000000, 99.773, -20.4534
3750.000000, 99.815, -17.5313
3820.000000, 99.894, -13.5803
3870.000000, 99.951, -10.8366
3950.000000, 100.026, -6.5003
4000.000000, 100.063, -3.7970
4060.000000, 100.087, -0.5144
4120.000000, 100.096, 2.8052
4180.000000, 100.102, 6.1474
4250.000000, 100.112, 10.0598
4310.000000, 100.120, 13.4090
4370.000000, 100.130, 16.7298
4440.000000, 100.154, 20.5495
4500.000000, 100.191, 23.7541
4550.000000, 100.225, 26.3512
4620.000000, 100.241, 29.9398
4680.000000, 100.225, 32.9509
4750.000000, 100.190, 36.4164
4820.000000, 100.158, 39.8229
4870.000000, 100.142, 42.2390
4940.000000, 100.119, 45.6186
5000.000000, 100.096, 48.5045
5080.000000, 100.040, 52.3654
5150.000000, 99.971, 55.7371
5220.000000, 99.886, 59.1137
5300.000000, 99.769, 63.0098
5380.000000, 99.654, 66.9051
5450.000000, 99.553, 70.3288
5520.000000, 99.444, 73.7754
5600.000000, 99.306, 77.7641
5700.000000, 99.120, 82.8560
5800.000000, 98.929, 88.0892
5900.000000, 98.721, 93.5112
6000.000000, 98.508, 99.1103
6080.000000, 98.334, 103.7185
6150.000000, 98.186, 107.8414
6220.000000, 98.053, 112.0372
6300.000000, 97.920, 116.9262
6400.000000, 97.777, 123.1691
6500.000000, 97.656, 129.5485
6600.000000, 97.565, 136.0470
6700.000000, 97.518, 142.6192
6800.000000, 97.523, 149.2180
6900.000000, 97.592, 155.8010
7000.000000, 97.738, 162.3113
7100.000000, 97.965, 168.6755
7200.000000, 98.265, 174.8055
7300.000000, 98.630, -179.4265
7400.000000, 99.060, -174.1978
7500.000000, 99.545, -169.6718
7620.000000, 100.175, -165.4045
7750.000000, 100.848, -162.4956
7880.000000, 101.319, -161.4901
8000.000000, 101.479, -161.9528
8120.000000, 101.322, -163.0993
8250.000000, 100.775, -164.0944
8380.000000, 99.889, -163.8575
8500.000000, 98.865, -162.0178
8620.000000, 97.730, -158.4812
8750.000000, 96.443, -152.8097
8850.000000, 95.458, -147.2459
9000.000000, 94.065, -137.0566
9120.000000, 93.074, -127.3306
9250.000000, 92.195, -115.2883
9380.000000, 91.611, -102.1020
9500.000000, 91.400, -89.8355
9620.000000, 91.482, -78.5669
9750.000000, 91.760, -68.2030
9880.000000, 92.063, -59.6795
10000.000000, 92.265, -52.9055
10150.000000, 92.375, -45.0646
10300.000000, 92.349, -37.2412
10440.000000, 92.246, -29.6111
10600.000000, 92.108, -20.3796
10750.000000, 92.012, -11.2581
10900.000000, 91.967, -1.7670
11060.000000, 91.991, 8.6382
11200.000000, 92.093, 17.8612
11380.000000, 92.363, 29.6865
11500.000000, 92.635, 37.4506
11720.000000, 93.344, 51.1846
11800.000000, 93.668, 55.9478
12060.000000, 94.981, 70.0606
12200.000000, 95.869, 76.3393
12410.000000, 97.403, 82.9540
12500.000000, 98.097, 84.3857
12650.000000, 99.187, 84.4928
12800.000000, 100.021, 81.7435
13150.000000, 99.955, 69.9977
13200.000000, 99.696, 68.6249
13400.000000, 98.230, 65.7788
13600.000000, 96.456, 67.6576
13800.000000, 94.758, 73.4038
14000.000000, 93.291, 81.7003
14300.000000, 91.547, 96.8274
14500.000000, 90.687, 107.8430
14750.000000, 89.906, 122.0680
15000.000000, 89.425, 136.4260
15250.000000, 89.270, 150.3057
15500.000000, 89.442, 162.9756
15750.000000, 89.889, 174.0242
16000.000000, 90.521, -176.9871
16250.000000, 91.202, -170.6519
16500.000000, 91.748, -167.2852
16750.000000, 91.938, -166.3798
17000.000000, 91.619, -166.5249
17250.000000, 90.810, -166.0399
17500.000000, 89.683, -163.7421
17750.000000, 88.464, -159.4352
18000.000000, 87.309, -153.9011
18250.000000, 86.259, -148.1293
18500.000000, 85.293, -142.7153
18750.000000, 84.400, -137.7075
19000.000000, 83.500, -132.6714
19250.000000, 82.385, -126.9767
19500.000000, 80.852, -120.0825
19750.000000, 78.872, -111.3668
20000.000000, 76.517, -99.4794
20300.000000, 73.620, -79.3290
20600.000000, 71.446, -56.0978
20900.000000, 69.907, -34.0914
21200.000000, 68.597, -12.7324
21400.000000, 67.839, 1.4916
21800.000000, 66.678, 27.3218
22000.000000, 66.150, 37.2783
22400.000000, 64.519, 49.2724
22700.000000, 62.335, 51.4678
23000.000000, 59.139, 46.5347
23300.000000, 54.890, 27.1271
23600.000000, 49.890, -24.8536
24000.000000, 44.583, -72.9891
