* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:03:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5220.000000, 97.205, -130.7040
5300.000000, 97.299, -131.5554
5380.000000, 97.330, -132.5969
5450.000000, 97.300, -133.6461
5520.000000, 97.209, -134.7900
5600.000000, 97.040, -136.1363
5700.000000, 96.745, -137.6697
5800.000000, 96.354, -138.7156
5900.000000, 95.904, -139.1154
6000.000000, 95.412, -138.7538
6080.000000, 95.034, -137.9863
6150.000000, 94.731, -137.0124
6220.000000, 94.444, -135.7570
6300.000000, 94.146, -134.0500
6400.000000, 93.825, -131.5889
6500.000000, 93.554, -128.7740
6600.000000, 93.369, -125.6935
6700.000000, 93.284, -122.4447
6800.000000, 93.298, -119.1932
6900.000000, 93.415, -116.1845
7000.000000, 93.602, -113.4191
7100.000000, 93.855, -110.8365
7200.000000, 94.195, -108.4825
7300.000000, 94.630, -106.5768
7400.000000, 95.145, -105.2807
7500.000000, 95.735, -104.6252
7620.000000, 96.548, -105.0899
7750.000000, 97.480, -107.9360
7880.000000, 98.202, -113.6797
8000.000000, 98.469, -121.0194
8120.000000, 98.159, -128.8871
8250.000000, 97.312, -136.4655
8380.000000, 96.150, -141.4682
8500.000000, 94.931, -143.3914
8620.000000, 93.723, -142.9683
8750.000000, 92.519, -140.2395
8850.000000, 91.737, -136.8356
9000.000000, 90.919, -130.1827
9120.000000, 90.664, -124.4872
9250.000000, 90.802, -119.9821
9380.000000, 91.066, -119.0061
9500.000000, 91.028, -120.5912
9620.000000, 90.603, -122.2586
9750.000000, 89.890, -122.2102
9880.000000, 89.181, -120.0087
10000.000000, 88.665, -116.7993
10150.000000, 88.225, -112.1860
10300.000000, 87.982, -107.6142
10440.000000, 87.893, -103.7844
10600.000000, 87.909, -100.2105
10750.000000, 87.985, -97.7965
10900.000000, 88.056, -96.2563
11060.000000, 88.074, -95.2641
11200.000000, 88.040, -94.6701
11380.000000, 87.906, -94.1547
11500.000000, 87.737, -93.8897
11720.000000, 87.256, -92.7668
11800.000000, 87.047, -91.9270
12060.000000, 86.464, -87.5541
12200.000000, 86.271, -84.5434
12410.000000, 86.136, -79.9458
12500.000000, 86.131, -78.0990
12650.000000, 86.179, -75.2541
12800.000000, 86.279, -72.6676
13150.000000, 86.733, -67.4883
13200.000000, 86.829, -66.8736
13400.000000, 87.313, -64.9443
13600.000000, 87.983, -64.4431
13800.000000, 88.759, -66.1889
14000.000000, 89.444, -70.7367
14300.000000, 89.742, -81.7478
14500.000000, 89.220, -89.4949
14750.000000, 87.900, -96.1913
15000.000000, 86.312, -97.9461
15250.000000, 84.903, -95.3862
15500.000000, 83.905, -89.9936
15750.000000, 83.390, -83.1551
16000.000000, 83.294, -75.8045
16250.000000, 83.622, -68.5518
16500.000000, 84.409, -62.0272
16750.000000, 85.682, -57.1623
17000.000000, 87.402, -55.3927
17250.000000, 89.323, -58.3778
17500.000000, 90.990, -66.9043
17750.000000, 91.907, -79.5014
18000.000000, 91.893, -92.4386
18250.000000, 91.291, -102.4572
18500.000000, 90.676, -109.0134
18750.000000, 90.347, -114.2135
19000.000000, 90.198, -120.4025
