* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -33.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:28:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0330 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7500.000000, 100.923, 48.4602
7620.000000, 100.698, 45.0524
7750.000000, 100.503, 42.8556
7880.000000, 100.378, 41.6430
8000.000000, 100.390, 40.6849
8120.000000, 100.545, 39.1342
8250.000000, 100.797, 35.9872
8380.000000, 100.968, 30.8712
8500.000000, 100.869, 24.7023
8620.000000, 100.402, 18.1616
8750.000000, 99.472, 12.1306
8850.000000, 98.540, 8.9894
9000.000000, 97.004, 7.2212
9120.000000, 95.815, 8.1105
9250.000000, 94.679, 10.7587
9380.000000, 93.741, 14.5009
9500.000000, 93.050, 18.4471
9620.000000, 92.511, 22.5228
9750.000000, 92.072, 26.8197
9880.000000, 91.748, 30.8311
10000.000000, 91.515, 34.2213
10150.000000, 91.270, 38.0673
10300.000000, 91.045, 41.6073
10440.000000, 90.839, 44.7958
10600.000000, 90.614, 48.4739
10750.000000, 90.429, 52.0536
10900.000000, 90.297, 55.7700
11060.000000, 90.244, 59.7774
11200.000000, 90.296, 63.1227
11380.000000, 90.520, 66.6516
11500.000000, 90.744, 68.0387
11720.000000, 91.114, 67.7875
11800.000000, 91.171, 66.8406
12060.000000, 90.830, 61.8187
12200.000000, 90.231, 58.9301
12410.000000, 88.793, 56.4031
12500.000000, 88.027, 56.4481
12650.000000, 86.650, 58.3376
12800.000000, 85.246, 62.4786
13150.000000, 82.373, 80.1846
13200.000000, 82.056, 83.5062
13400.000000, 81.154, 98.0991
13600.000000, 80.964, 112.7655
13800.000000, 81.291, 123.4915
14000.000000, 81.382, 130.1167
14300.000000, 80.991, 143.4544
14500.000000, 81.061, 155.5849
14750.000000, 81.911, 170.7390
15000.000000, 83.536, -177.4290
15250.000000, 85.698, -171.7139
15500.000000, 87.919, -174.0975
15750.000000, 89.575, 175.6786
16000.000000, 90.148, 159.6057
16250.000000, 89.156, 141.0506
16500.000000, 86.333, 126.6080
16750.000000, 82.160, 123.6954
17000.000000, 77.788, 135.6507
17250.000000, 74.578, 158.0894
17500.000000, 73.022, -179.4274
17750.000000, 72.372, -161.7685
18000.000000, 71.922, -147.4930
18250.000000, 71.442, -134.6080
18500.000000, 70.929, -121.9049
