* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1044.000000, 93.249, 61.4413
1060.000000, 93.351, 62.5903
1075.000000, 93.447, 63.6415
1090.000000, 93.548, 64.6740
1106.000000, 93.663, 65.7419
1120.000000, 93.765, 66.6523
1138.000000, 93.896, 67.7874
1150.000000, 93.981, 68.5238
1172.000000, 94.134, 69.8649
1180.000000, 94.189, 70.3389
1206.000000, 94.365, 71.8531
1220.000000, 94.461, 72.6607
1241.000000, 94.604, 73.8571
1250.000000, 94.665, 74.3696
1265.000000, 94.765, 75.2344
1280.000000, 94.864, 76.0856
1315.000000, 95.092, 78.1034
1320.000000, 95.124, 78.3934
1340.000000, 95.247, 79.5559
1360.000000, 95.352, 80.7343
1380.000000, 95.458, 81.9106
1400.000000, 95.581, 83.0937
1430.000000, 95.776, 84.8571
1450.000000, 95.909, 86.0356
1475.000000, 96.079, 87.4912
1500.000000, 96.253, 88.9419
1525.000000, 96.427, 90.4014
1550.000000, 96.603, 91.8651
1575.000000, 96.787, 93.3282
1600.000000, 96.982, 94.7647
1625.000000, 97.185, 96.1057
1650.000000, 97.388, 97.3802
1675.000000, 97.587, 98.6249
1700.000000, 97.786, 99.8657
1725.000000, 97.987, 101.0993
1750.000000, 98.193, 102.3273
1775.000000, 98.404, 103.5402
1800.000000, 98.622, 104.7549
1825.000000, 98.850, 105.9589
1850.000000, 99.091, 107.1151
1875.000000, 99.344, 108.1976
1900.000000, 99.603, 109.1760
1925.000000, 99.863, 110.0612
1950.000000, 100.121, 110.8703
1975.000000, 100.379, 111.6273
2000.000000, 100.640, 112.3276
2030.000000, 100.958, 113.1005
2060.000000, 101.282, 113.7761
2090.000000, 101.612, 114.3439
2120.000000, 101.947, 114.7943
2140.000000, 102.173, 115.0251
2180.000000, 102.628, 115.3004
2200.000000, 102.855, 115.3325
2240.000000, 103.304, 115.1893
2270.000000, 103.635, 114.8918
2300.000000, 103.958, 114.4201
2330.000000, 104.271, 113.7760
2360.000000, 104.567, 112.9524
2400.000000, 104.933, 111.5865
2430.000000, 105.181, 110.3827
2470.000000, 105.468, 108.5796
2500.000000, 105.648, 107.1210
2540.000000, 105.842, 105.0823
2580.000000, 105.988, 102.9620
2620.000000, 106.080, 100.7374
2650.000000, 106.107, 99.0188
2690.000000, 106.078, 96.7538
2720.000000, 106.009, 95.1588
2760.000000, 105.862, 93.2545
2800.000000, 105.668, 91.6471
2850.000000, 105.374, 90.0769
2900.000000, 105.042, 88.9969
2950.000000, 104.686, 88.3943
3000.000000, 104.319, 88.2462
3040.000000, 104.024, 88.4309
3070.000000, 103.803, 88.7407
3110.000000, 103.510, 89.3716
3150.000000, 103.224, 90.2657
3200.000000, 102.884, 91.7704
3250.000000, 102.583, 93.6970
3300.000000, 102.342, 95.9587
3350.000000, 102.181, 98.3175
3400.000000, 102.085, 100.4905
3450.000000, 102.015, 102.3524
3500.000000, 101.933, 104.0505
3550.000000, 101.835, 105.8000
3600.000000, 101.736, 107.7017
3650.000000, 101.650, 109.7397
3700.000000, 101.583, 111.8677
3750.000000, 101.535, 114.0458
3820.000000, 101.500, 117.1496
3870.000000, 101.494, 119.3832
3950.000000, 101.518, 122.9830
4000.000000, 101.559, 125.2366
4060.000000, 101.639, 127.8844
4120.000000, 101.743, 130.4160
4180.000000, 101.865, 132.8304
4250.000000, 102.025, 135.5341
4310.000000, 102.175, 137.7771
4370.000000, 102.337, 139.9324
4440.000000, 102.547, 142.3069
4500.000000, 102.747, 144.1959
4550.000000, 102.928, 145.6418
4620.000000, 103.202, 147.4379
4680.000000, 103.454, 148.7324
4750.000000, 103.760, 149.9129
4820.000000, 104.070, 150.6845
4870.000000, 104.286, 150.9605
4940.000000, 104.568, 150.9776
5000.000000, 104.781, 150.6528
5080.000000, 105.005, 149.7881
5150.000000, 105.130, 148.7221
5220.000000, 105.181, 147.4710
5300.000000, 105.144, 145.9576
5380.000000, 105.004, 144.5158
5450.000000, 104.806, 143.4388
5520.000000, 104.546, 142.6227
5600.000000, 104.190, 142.0789
5700.000000, 103.679, 142.0612
5800.000000, 103.128, 142.7599
5900.000000, 102.556, 144.1271
6000.000000, 101.972, 146.1293
6080.000000, 101.503, 148.2219
6150.000000, 101.100, 150.4446
6220.000000, 100.716, 153.0394
6300.000000, 100.316, 156.4383
6400.000000, 99.896, 161.2021
6500.000000, 99.578, 166.3569
6600.000000, 99.363, 171.6966
6700.000000, 99.247, 177.0966
6800.000000, 99.229, -177.5122
6900.000000, 99.325, -172.1992
7000.000000, 99.537, -167.0204
7100.000000, 99.855, -162.0551
7200.000000, 100.280, -157.4068
7300.000000, 100.816, -153.2260
7400.000000, 101.470, -149.7029
7500.000000, 102.250, -147.1167
7620.000000, 103.353, -145.8205
7750.000000, 104.642, -147.6201
7880.000000, 105.684, -153.6143
8000.000000, 106.108, -162.4595
8120.000000, 105.790, -172.4482
8250.000000, 104.633, 178.4924
8380.000000, 102.947, 173.3022
8500.000000, 101.246, 172.1481
8620.000000, 99.602, 173.7650
8750.000000, 97.974, 177.6981
8850.000000, 96.846, -178.2327
9000.000000, 95.349, -171.0122
9120.000000, 94.304, -164.5807
9250.000000, 93.303, -157.1738
9380.000000, 92.422, -149.4333
9500.000000, 91.710, -142.0822
9620.000000, 91.087, -134.5878
9750.000000, 90.511, -126.3532
9880.000000, 90.029, -118.0400
10000.000000, 89.659, -110.3284
10150.000000, 89.291, -100.6784
10300.000000, 89.026, -91.0505
10440.000000, 88.869, -82.1375
