* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:41:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.1833 ms (63 mm, 2.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -16.2 ppm
* Measurement: No EQ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2650.000000, 103.096, 24.5311
2690.000000, 103.035, 15.2029
2720.000000, 102.976, 8.2716
2760.000000, 102.893, -0.8868
2800.000000, 102.815, -9.9636
2850.000000, 102.719, -21.1794
2900.000000, 102.619, -32.2097
2950.000000, 102.539, -43.0411
3000.000000, 102.499, -53.8777
3040.000000, 102.477, -62.7133
3070.000000, 102.449, -69.4312
3110.000000, 102.390, -78.4401
3150.000000, 102.316, -87.4080
3200.000000, 102.236, -98.4337
3250.000000, 102.203, -109.2470
3300.000000, 102.223, -120.0999
3350.000000, 102.256, -131.2628
3400.000000, 102.265, -142.7701
3450.000000, 102.251, -154.4528
3500.000000, 102.225, -166.1580
3550.000000, 102.191, -177.8191
3600.000000, 102.150, 170.5764
3650.000000, 102.105, 159.0115
3700.000000, 102.061, 147.4817
3750.000000, 102.025, 135.9612
3820.000000, 101.981, 119.8109
3870.000000, 101.940, 108.3209
3950.000000, 101.880, 90.1539
4000.000000, 101.854, 78.9243
4060.000000, 101.829, 65.5894
4120.000000, 101.809, 52.4238
4180.000000, 101.796, 39.4182
4250.000000, 101.782, 24.4553
4310.000000, 101.756, 11.7773
4370.000000, 101.721, -0.8054
4440.000000, 101.684, -15.3577
4500.000000, 101.668, -27.7202
4550.000000, 101.668, -37.9475
4620.000000, 101.685, -52.1622
4680.000000, 101.702, -64.2646
4750.000000, 101.695, -78.2474
4820.000000, 101.658, -92.0856
4870.000000, 101.628, -101.8907
4940.000000, 101.594, -115.4993
5000.000000, 101.565, -127.0322
5080.000000, 101.509, -142.1656
5150.000000, 101.449, -155.1648
5220.000000, 101.386, -167.9448
5300.000000, 101.307, 177.7223
5380.000000, 101.237, 163.6202
5450.000000, 101.177, 151.4758
5520.000000, 101.102, 139.5529
5600.000000, 100.992, 126.2203
5700.000000, 100.847, 110.0079
5800.000000, 100.709, 94.3395
5900.000000, 100.597, 79.1982
6000.000000, 100.482, 64.5999
6080.000000, 100.378, 53.3175
6150.000000, 100.291, 43.7065
6220.000000, 100.217, 34.3303
6300.000000, 100.149, 23.9106
6400.000000, 100.101, 11.2985
6500.000000, 100.085, -0.8665
6600.000000, 100.082, -12.5811
6700.000000, 100.112, -23.8932
6800.000000, 100.206, -34.8535
6900.000000, 100.371, -45.4971
7000.000000, 100.596, -55.8793
7100.000000, 100.870, -66.0881
7200.000000, 101.198, -76.3553
7300.000000, 101.578, -87.0437
7400.000000, 102.004, -98.2980
7500.000000, 102.472, -110.1448
7620.000000, 103.080, -125.3022
7750.000000, 103.723, -143.1213
7880.000000, 104.172, -162.5461
8000.000000, 104.359, 178.2112
8120.000000, 104.266, 158.1915
8250.000000, 103.784, 136.5206
8380.000000, 102.926, 115.8971
8500.000000, 101.876, 98.5172
8620.000000, 100.673, 83.0485
8750.000000, 99.276, 68.5083
8850.000000, 98.183, 58.8215
9000.000000, 96.602, 46.5917
9120.000000, 95.452, 38.7596
9250.000000, 94.406, 32.1576
9380.000000, 93.666, 27.0721
9500.000000, 93.323, 22.7516
9620.000000, 93.286, 17.5527
9750.000000, 93.443, 10.1019
9880.000000, 93.634, 0.8241
10000.000000, 93.738, -8.7784
10150.000000, 93.724, -21.2404
10300.000000, 93.581, -33.4835
10440.000000, 93.390, -44.3790
10600.000000, 93.158, -56.1046
10750.000000, 92.959, -66.4113
10900.000000, 92.817, -76.1399
11060.000000, 92.753, -86.0259
11200.000000, 92.778, -94.3818
11380.000000, 92.943, -104.8936
11500.000000, 93.148, -111.8823
11720.000000, 93.711, -124.8779
11800.000000, 93.977, -129.7153
12060.000000, 95.105, -146.2988
12200.000000, 95.873, -156.1445
12410.000000, 97.226, -173.0042
12500.000000, 97.870, 178.6016
12650.000000, 98.945, 162.4849
12800.000000, 99.874, 143.3896
13150.000000, 100.398, 90.7456
13200.000000, 100.231, 83.1685
13400.000000, 99.048, 55.1646
13600.000000, 97.373, 32.3069
13800.000000, 95.634, 14.3572
14000.000000, 94.073, -0.1113
14300.000000, 92.196, -18.0007
14500.000000, 91.238, -28.5093
14750.000000, 90.323, -40.7017
15000.000000, 89.731, -52.2427
15250.000000, 89.474, -63.8218
15500.000000, 89.544, -76.3035
15750.000000, 89.868, -89.9724
16000.000000, 90.365, -105.1396
16250.000000, 90.951, -122.5151
16500.000000, 91.485, -142.6567
16750.000000, 91.775, -165.4639
17000.000000, 91.656, 170.1790
17250.000000, 91.081, 146.0305
17500.000000, 90.148, 123.8047
17750.000000, 89.064, 104.2402
18000.000000, 88.019, 86.5891
18250.000000, 87.082, 69.4478
18500.000000, 86.249, 51.7988
18750.000000, 85.510, 33.3157
19000.000000, 84.743, 14.3652
19250.000000, 83.702, -4.1653
19500.000000, 82.176, -21.3496
19750.000000, 80.142, -36.3120
20000.000000, 77.710, -47.2549
20300.000000, 74.737, -51.9480
20600.000000, 72.493, -52.6758
20900.000000, 70.882, -56.4255
21200.000000, 69.520, -60.1899
21400.000000, 68.755, -61.6025
21800.000000, 67.685, -65.7974
22000.000000, 67.247, -72.0234
22400.000000, 65.776, -94.2783
22700.000000, 63.627, -112.2585
23000.000000, 60.535, -124.1272
23300.000000, 56.771, -138.2893
23600.000000, 52.398, -158.2510
24000.000000, 47.037, 170.1687
