* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -30.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -35.3 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 6:10:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.9 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
15250.000000, 88.966, 118.3712
15500.000000, 88.759, 119.1073
15750.000000, 88.404, 120.4752
16000.000000, 87.952, 123.0850
16250.000000, 87.499, 127.0335
16500.000000, 87.129, 132.0811
16750.000000, 86.884, 137.8648
17000.000000, 86.776, 144.0302
17250.000000, 86.779, 150.4634
17500.000000, 87.019, 158.7291
17750.000000, 88.558, 170.9882
18000.000000, 91.449, 173.9156
18250.000000, 92.835, 159.5866
18500.000000, 92.024, 143.8876
18750.000000, 90.104, 134.7851
19000.000000, 87.960, 131.8601
19250.000000, 85.983, 132.8749
19500.000000, 84.261, 135.2492
19750.000000, 82.764, 137.0431
20000.000000, 81.250, 136.3926
20300.000000, 78.943, 132.0101
20600.000000, 75.772, 126.1549
20900.000000, 71.652, 122.1630
21200.000000, 66.705, 119.6766
21400.000000, 62.848, 120.4371
21800.000000, 53.603, 137.0809
22000.000000, 48.501, 73.3552
22400.000000, 39.635, 119.0816
22700.000000, 36.371, 106.9872
23000.000000, 33.799, 110.1966
23300.000000, 29.227, 106.6600
23600.000000, 24.545, 111.4228
24000.000000, 26.203, 129.3559
