* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0217 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9000.000000, 89.665, -164.6411
9120.000000, 88.870, -161.1488
9250.000000, 88.120, -157.1067
9380.000000, 87.461, -152.8630
9500.000000, 86.922, -148.7841
9620.000000, 86.453, -144.5315
9750.000000, 86.041, -139.8233
9880.000000, 85.723, -135.1722
10000.000000, 85.498, -130.9894
10150.000000, 85.294, -125.9725
10300.000000, 85.162, -121.2285
10440.000000, 85.098, -117.0854
10600.000000, 85.083, -112.7800
10750.000000, 85.110, -109.2441
10900.000000, 85.153, -106.2316
11060.000000, 85.189, -103.5763
11200.000000, 85.188, -101.6597
11380.000000, 85.114, -99.5672
11500.000000, 85.011, -98.2555
11720.000000, 84.714, -95.6126
11800.000000, 84.580, -94.4912
12060.000000, 84.112, -90.0903
12200.000000, 83.857, -87.2579
12410.000000, 83.493, -82.4548
12500.000000, 83.353, -80.2061
12650.000000, 83.151, -76.2377
12800.000000, 82.997, -72.0470
13150.000000, 82.867, -61.6544
13200.000000, 82.878, -60.1274
13400.000000, 83.001, -53.9931
13600.000000, 83.266, -47.9352
13800.000000, 83.691, -42.1331
14000.000000, 84.280, -36.8989
14300.000000, 85.361, -30.8758
14500.000000, 86.114, -27.8136
14750.000000, 87.241, -23.7901
15000.000000, 88.951, -21.3996
15250.000000, 90.907, -25.2978
15500.000000, 92.257, -35.7314
15750.000000, 92.477, -47.6020
16000.000000, 91.994, -55.5030
16250.000000, 91.616, -59.4765
16500.000000, 91.458, -63.3533
16750.000000, 91.157, -67.3036
17000.000000, 90.783, -69.7900
17250.000000, 90.580, -71.1220
17500.000000, 90.637, -72.7050
17750.000000, 90.829, -75.7781
18000.000000, 90.936, -80.6320
18250.000000, 90.774, -86.6380
18500.000000, 90.285, -92.5071
18750.000000, 89.555, -97.1284
19000.000000, 88.741, -100.1368
19250.000000, 87.974, -101.6852
19500.000000, 87.309, -102.6553
19750.000000, 86.750, -103.5449
20000.000000, 86.183, -104.9191
20300.000000, 85.439, -107.1496
20600.000000, 84.672, -109.5853
20900.000000, 83.725, -112.0508
21200.000000, 82.005, -116.3745
21400.000000, 79.976, -118.1660
21800.000000, 73.723, -104.8859
22000.000000, 69.788, -165.3283
22400.000000, 61.645, -110.3010
22700.000000, 56.227, -118.1385
23000.000000, 50.889, -108.3535
23300.000000, 45.681, -95.4239
23600.000000, 44.685, -72.3649
24000.000000, 48.181, -19.5853
