* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:37:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0297 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
15750.000000, 94.977, 107.7639
16000.000000, 92.634, 97.8455
16250.000000, 90.464, 94.9017
16500.000000, 88.763, 95.3680
16750.000000, 87.446, 96.9260
17000.000000, 86.358, 98.4917
17250.000000, 85.363, 99.6789
17500.000000, 84.356, 100.5457
17750.000000, 83.260, 101.4310
18000.000000, 82.037, 102.8528
18250.000000, 80.700, 105.2026
18500.000000, 79.289, 108.7986
18750.000000, 77.852, 113.7694
19000.000000, 76.431, 120.0523
19250.000000, 75.049, 127.7291
19500.000000, 73.722, 136.5833
19750.000000, 72.504, 146.7131
20000.000000, 71.394, 157.7707
20300.000000, 70.285, 172.0037
20600.000000, 69.597, -173.1713
20900.000000, 69.162, -158.7763
21200.000000, 68.205, -147.6947
21400.000000, 66.760, -140.6976
21800.000000, 61.856, -114.6256
22000.000000, 58.665, -170.9064
22400.000000, 52.356, -106.4854
22700.000000, 48.389, -103.5028
23000.000000, 44.781, -75.1167
23300.000000, 42.418, -59.0433
23600.000000, 44.144, -33.8092
24000.000000, 48.221, 96.1477
