* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1241.000000, 95.602, 69.8849
1250.000000, 95.670, 70.5109
1265.000000, 95.787, 71.5658
1280.000000, 95.910, 72.6145
1315.000000, 96.215, 75.1541
1320.000000, 96.262, 75.5202
1340.000000, 96.453, 76.9124
1360.000000, 96.641, 78.2378
1380.000000, 96.839, 79.5668
1400.000000, 97.066, 80.8513
1430.000000, 97.440, 82.5817
1450.000000, 97.705, 83.5775
1475.000000, 98.056, 84.5551
1500.000000, 98.415, 85.1484
1525.000000, 98.751, 85.4622
1550.000000, 99.044, 85.5758
1575.000000, 99.299, 85.5261
1600.000000, 99.522, 85.3917
1625.000000, 99.711, 85.2924
1650.000000, 99.877, 85.2933
1675.000000, 100.031, 85.3690
1700.000000, 100.175, 85.5304
1725.000000, 100.315, 85.7850
1750.000000, 100.467, 86.0466
1775.000000, 100.633, 86.2264
1800.000000, 100.799, 86.3205
1825.000000, 100.952, 86.3683
1850.000000, 101.094, 86.3835
1875.000000, 101.228, 86.3670
1900.000000, 101.354, 86.3511
1925.000000, 101.473, 86.3324
1950.000000, 101.588, 86.2807
1975.000000, 101.696, 86.2132
2000.000000, 101.792, 86.1678
2030.000000, 101.899, 86.1106
2060.000000, 102.010, 86.0288
2090.000000, 102.119, 85.9685
2120.000000, 102.226, 85.9181
2140.000000, 102.301, 85.8372
2180.000000, 102.448, 85.4777
2200.000000, 102.508, 85.2231
2240.000000, 102.585, 84.6544
2270.000000, 102.617, 84.2038
2300.000000, 102.630, 83.7778
2330.000000, 102.624, 83.4122
2360.000000, 102.599, 83.0993
2400.000000, 102.538, 82.8006
2430.000000, 102.478, 82.6551
2470.000000, 102.382, 82.6006
2500.000000, 102.301, 82.6780
2540.000000, 102.191, 82.9406
2580.000000, 102.086, 83.3811
2620.000000, 101.987, 83.9571
2650.000000, 101.916, 84.4308
2690.000000, 101.823, 85.0800
2720.000000, 101.749, 85.5899
2760.000000, 101.640, 86.3407
2800.000000, 101.516, 87.2466
2850.000000, 101.363, 88.6008
2900.000000, 101.224, 90.2662
2950.000000, 101.113, 92.2041
3000.000000, 101.060, 94.1954
3040.000000, 101.051, 95.6892
3070.000000, 101.052, 96.7330
3110.000000, 101.054, 98.0496
3150.000000, 101.052, 99.3122
3200.000000, 101.044, 100.9008
3250.000000, 101.032, 102.5400
3300.000000, 101.027, 104.2467
3350.000000, 101.033, 106.0023
3400.000000, 101.047, 107.8294
3450.000000, 101.085, 109.6945
3500.000000, 101.151, 111.5815
3550.000000, 101.240, 113.4566
3600.000000, 101.348, 115.2766
3650.000000, 101.474, 117.0217
3700.000000, 101.618, 118.6768
3750.000000, 101.777, 120.2596
3820.000000, 102.024, 122.3127
3870.000000, 102.215, 123.6476
3950.000000, 102.552, 125.4574
4000.000000, 102.779, 126.3607
4060.000000, 103.060, 127.1821
4120.000000, 103.351, 127.6587
4180.000000, 103.640, 127.7535
4250.000000, 103.953, 127.3698
4310.000000, 104.186, 126.6314
4370.000000, 104.382, 125.5088
4440.000000, 104.534, 123.6905
4500.000000, 104.573, 121.8169
4550.000000, 104.538, 120.1264
4620.000000, 104.390, 117.6945
4680.000000, 104.169, 115.7118
4750.000000, 103.804, 113.6918
4820.000000, 103.342, 112.1340
4870.000000, 102.968, 111.3531
4940.000000, 102.397, 110.7757
5000.000000, 101.877, 110.7673
5080.000000, 101.168, 111.4215
5150.000000, 100.549, 112.5781
5220.000000, 99.944, 114.2053
5300.000000, 99.278, 116.5752
5380.000000, 98.640, 119.4064
5450.000000, 98.114, 122.1904
5520.000000, 97.621, 125.2243
5600.000000, 97.096, 128.9479
5700.000000, 96.503, 133.9196
5800.000000, 95.976, 139.1991
5900.000000, 95.510, 144.7419
6000.000000, 95.102, 150.5666
6080.000000, 94.838, 155.4047
6150.000000, 94.660, 159.6999
6220.000000, 94.525, 163.9313
6300.000000, 94.404, 168.6072
6400.000000, 94.282, 174.3586
