* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
412.000000, 93.643, 1.9742
418.000000, 93.658, 1.9933
425.000000, 93.671, 2.0059
431.000000, 93.678, 2.0206
437.000000, 93.681, 2.0446
444.000000, 93.683, 2.0818
450.000000, 93.681, 2.1158
455.000000, 93.678, 2.1470
462.000000, 93.672, 2.2014
468.000000, 93.665, 2.2608
475.000000, 93.655, 2.3378
482.000000, 93.643, 2.4242
487.000000, 93.635, 2.4915
494.000000, 93.624, 2.5978
500.000000, 93.612, 2.7034
508.000000, 93.595, 2.8562
515.000000, 93.580, 3.0000
522.000000, 93.564, 3.1559
530.000000, 93.545, 3.3566
538.000000, 93.526, 3.5753
545.000000, 93.510, 3.7719
552.000000, 93.495, 3.9728
560.000000, 93.478, 4.2167
570.000000, 93.457, 4.5420
580.000000, 93.435, 4.8856
590.000000, 93.414, 5.2523
600.000000, 93.394, 5.6371
608.000000, 93.376, 5.9514
615.000000, 93.361, 6.2343
622.000000, 93.347, 6.5257
630.000000, 93.331, 6.8665
640.000000, 93.312, 7.3078
650.000000, 93.293, 7.7585
660.000000, 93.277, 8.2243
670.000000, 93.263, 8.6993
680.000000, 93.253, 9.1797
690.000000, 93.246, 9.6650
700.000000, 93.242, 10.1588
710.000000, 93.240, 10.6630
720.000000, 93.240, 11.1703
730.000000, 93.242, 11.6794
740.000000, 93.247, 12.1931
750.000000, 93.255, 12.7086
762.000000, 93.267, 13.3273
775.000000, 93.283, 13.9940
788.000000, 93.304, 14.6588
800.000000, 93.327, 15.2645
812.000000, 93.354, 15.8660
825.000000, 93.388, 16.5042
838.000000, 93.427, 17.1229
850.000000, 93.468, 17.6760
862.000000, 93.512, 18.2106
875.000000, 93.566, 18.7504
885.000000, 93.612, 19.1188
900.000000, 93.690, 19.5574
912.000000, 93.753, 19.7378
925.000000, 93.791, 19.6975
938.000000, 93.760, 19.6561
950.000000, 93.693, 20.1705
962.000000, 93.684, 21.1802
975.000000, 93.762, 22.1263
988.000000, 93.873, 22.5906
1000.000000, 93.959, 22.6437
1015.000000, 94.004, 22.4052
1030.000000, 93.958, 22.2836
1044.000000, 93.878, 22.7236
1060.000000, 93.834, 23.7714
1075.000000, 93.862, 24.8093
1090.000000, 93.934, 25.6622
1106.000000, 94.034, 26.3696
1120.000000, 94.125, 26.8660
1138.000000, 94.239, 27.3961
1150.000000, 94.310, 27.7048
1172.000000, 94.433, 28.2086
1180.000000, 94.476, 28.3783
1206.000000, 94.610, 28.8886
1220.000000, 94.682, 29.1442
1241.000000, 94.790, 29.5050
1250.000000, 94.835, 29.6548
1265.000000, 94.910, 29.8998
1280.000000, 94.983, 30.1362
1315.000000, 95.144, 30.6815
1320.000000, 95.166, 30.7586
1340.000000, 95.245, 31.0629
1360.000000, 95.304, 31.3620
1380.000000, 95.360, 31.6640
1400.000000, 95.429, 31.9665
1430.000000, 95.541, 32.4185
1450.000000, 95.615, 32.7216
1475.000000, 95.707, 33.1020
1500.000000, 95.797, 33.4830
1525.000000, 95.885, 33.8654
1550.000000, 95.968, 34.2477
1575.000000, 96.050, 34.6262
1600.000000, 96.132, 35.0016
1625.000000, 96.215, 35.3739
1650.000000, 96.300, 35.7429
1675.000000, 96.385, 36.1065
1700.000000, 96.470, 36.4647
1725.000000, 96.556, 36.8148
1750.000000, 96.641, 37.1603
1775.000000, 96.726, 37.4993
1800.000000, 96.812, 37.8282
1825.000000, 96.900, 38.1488
1850.000000, 96.988, 38.4635
1875.000000, 97.078, 38.7674
1900.000000, 97.168, 39.0573
1925.000000, 97.260, 39.3371
1950.000000, 97.352, 39.6062
1975.000000, 97.444, 39.8640
2000.000000, 97.537, 40.1099
2030.000000, 97.650, 40.3865
2060.000000, 97.765, 40.6404
2090.000000, 97.881, 40.8757
2120.000000, 97.998, 41.0912
2140.000000, 98.077, 41.2211
2180.000000, 98.238, 41.4487
2200.000000, 98.317, 41.5472
2240.000000, 98.472, 41.7132
2270.000000, 98.589, 41.8100
2300.000000, 98.706, 41.8799
2330.000000, 98.823, 41.9258
2360.000000, 98.942, 41.9429
2400.000000, 99.100, 41.9268
2430.000000, 99.219, 41.8813
2470.000000, 99.377, 41.7787
2500.000000, 99.494, 41.6658
2540.000000, 99.646, 41.4708
2580.000000, 99.796, 41.2316
2620.000000, 99.945, 40.9450
2650.000000, 100.055, 40.7028
2690.000000, 100.202, 40.3454
2720.000000, 100.310, 40.0452
2760.000000, 100.452, 39.5880
2800.000000, 100.590, 39.0586
2850.000000, 100.753, 38.2957
2900.000000, 100.904, 37.4310
2950.000000, 101.042, 36.4850
3000.000000, 101.167, 35.4716
3040.000000, 101.257, 34.6155
3070.000000, 101.318, 33.9504
3110.000000, 101.390, 33.0380
3150.000000, 101.451, 32.0983
3200.000000, 101.511, 30.8937
3250.000000, 101.554, 29.6711
3300.000000, 101.578, 28.4496
3350.000000, 101.585, 27.2484
3400.000000, 101.578, 26.0917
3450.000000, 101.566, 24.9911
3500.000000, 101.555, 23.9413
3550.000000, 101.546, 22.8971
3600.000000, 101.534, 21.8015
3650.000000, 101.511, 20.6232
3700.000000, 101.467, 19.3867
3750.000000, 101.397, 18.1494
3820.000000, 101.261, 16.5042
3870.000000, 101.140, 15.4230
3950.000000, 100.915, 13.8909
4000.000000, 100.760, 13.0557
4060.000000, 100.563, 12.1709
4120.000000, 100.357, 11.4119
4180.000000, 100.144, 10.7737
4250.000000, 99.888, 10.1733
4310.000000, 99.663, 9.7795
4370.000000, 99.428, 9.4892
4440.000000, 99.148, 9.2761
