* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.0 dBFS, measurement signal peak level -9.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 9:01:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0669 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9880.000000, 101.583, 88.1816
10000.000000, 101.363, 93.8887
10150.000000, 101.200, 101.3334
10300.000000, 101.168, 108.9201
10440.000000, 101.256, 115.9345
10600.000000, 101.488, 123.6958
10750.000000, 101.830, 130.5758
10900.000000, 102.288, 136.9006
11060.000000, 102.883, 142.7799
11200.000000, 103.461, 147.1029
11380.000000, 104.270, 151.6335
11500.000000, 104.864, 153.8577
11720.000000, 105.981, 155.4464
11800.000000, 106.351, 155.1861
12060.000000, 107.260, 151.6747
12200.000000, 107.493, 148.4997
12410.000000, 107.437, 142.8460
12500.000000, 107.260, 140.3186
12650.000000, 106.767, 136.2359
12800.000000, 106.039, 132.5767
13150.000000, 103.541, 127.2637
13200.000000, 103.110, 126.9991
13400.000000, 101.255, 127.3960
13600.000000, 99.273, 130.2439
13800.000000, 97.262, 135.4816
14000.000000, 95.305, 142.9567
14300.000000, 92.571, 157.8229
14500.000000, 90.927, 170.0897
14750.000000, 89.224, -171.6481
15000.000000, 88.241, -151.1768
15250.000000, 88.101, -132.9498
15500.000000, 88.251, -119.5511
15750.000000, 88.396, -108.4012
16000.000000, 88.363, -97.2693
16250.000000, 88.614, -84.6714
16500.000000, 88.757, -75.3521
16750.000000, 88.386, -64.4792
17000.000000, 88.176, -50.5523
17250.000000, 88.673, -34.8464
17500.000000, 90.005, -22.9030
17750.000000, 91.314, -17.3629
18000.000000, 92.381, -14.4706
18250.000000, 93.298, -13.9490
18500.000000, 93.891, -16.0356
18750.000000, 93.990, -19.6725
19000.000000, 93.580, -23.3729
19250.000000, 92.739, -26.2281
19500.000000, 91.536, -27.9825
19750.000000, 90.023, -28.5614
20000.000000, 88.172, -27.6899
20300.000000, 85.536, -24.1976
20600.000000, 82.676, -17.7256
20900.000000, 79.715, -8.5197
21200.000000, 76.682, 2.8788
21400.000000, 74.614, 11.4241
21800.000000, 70.298, 30.2784
22000.000000, 68.009, 40.3383
22400.000000, 63.031, 60.8549
22700.000000, 58.773, 75.7977
23000.000000, 53.870, 89.6936
23300.000000, 48.189, 102.2480
23600.000000, 41.868, 112.9767
24000.000000, 35.485, 129.6235
