* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -21.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -42.2 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 7:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0183 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8500.000000, 85.817, 102.4517
8620.000000, 83.999, 99.1151
8750.000000, 82.070, 98.0643
8850.000000, 80.668, 98.6063
9000.000000, 78.733, 100.9333
9120.000000, 77.326, 103.7131
9250.000000, 75.930, 107.3622
9380.000000, 74.652, 111.5298
9500.000000, 73.571, 115.6949
9620.000000, 72.573, 120.0855
9750.000000, 71.579, 125.0389
9880.000000, 70.673, 130.1355
10000.000000, 69.906, 134.9749
10150.000000, 69.027, 141.1636
10300.000000, 68.230, 147.4673
10440.000000, 67.551, 153.4319
10600.000000, 66.851, 160.2783
10750.000000, 66.274, 166.7024
10900.000000, 65.761, 173.1055
11060.000000, 65.275, 179.8384
11200.000000, 64.878, -174.2447
11380.000000, 64.433, -166.4982
11500.000000, 64.191, -161.3563
11720.000000, 63.827, -152.0076
11800.000000, 63.716, -148.6211
12060.000000, 63.461, -137.6006
12200.000000, 63.379, -131.7411
12410.000000, 63.328, -123.1434
12500.000000, 63.338, -119.5085
12650.000000, 63.397, -113.4756
12800.000000, 63.501, -107.5183
13150.000000, 63.943, -94.2384
13200.000000, 64.030, -92.4149
13400.000000, 64.440, -85.2560
13600.000000, 64.984, -78.3533
13800.000000, 65.694, -71.7092
14000.000000, 66.636, -65.4987
14300.000000, 68.683, -57.9702
14500.000000, 70.624, -56.0181
14750.000000, 73.488, -61.7567
15000.000000, 75.585, -80.0844
15250.000000, 75.314, -104.8795
15500.000000, 72.737, -122.7924
15750.000000, 69.416, -128.5483
16000.000000, 66.516, -125.7294
16250.000000, 64.282, -118.7599
16500.000000, 62.598, -110.0186
16750.000000, 61.303, -100.5479
17000.000000, 60.280, -90.8327
17250.000000, 59.460, -80.9653
17500.000000, 58.822, -70.9843
17750.000000, 58.335, -61.0320
18000.000000, 57.950, -50.8124
18250.000000, 57.680, -40.2666
18500.000000, 57.572, -29.6268
18750.000000, 57.617, -18.8753
19000.000000, 57.808, -8.0409
19250.000000, 58.132, 2.6089
19500.000000, 58.595, 12.9339
19750.000000, 59.233, 22.8360
20000.000000, 60.020, 31.7876
20300.000000, 61.243, 40.0335
20600.000000, 62.603, 44.2134
20900.000000, 63.605, 44.3452
21200.000000, 63.897, 43.4522
21400.000000, 63.771, 44.2591
21800.000000, 63.528, 51.3891
22000.000000, 63.765, 57.0324
22400.000000, 65.342, 68.5793
22700.000000, 67.133, 74.4035
23000.000000, 68.547, 75.1900
23300.000000, 68.350, 71.8881
23600.000000, 65.648, 53.3865
24000.000000, 60.429, 20.2901
