* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.4 dBFS, measurement signal peak level -29.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:30:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay 0.0135 ms (4.6 mm, 0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1700.000000, 98.200, 16.6077
1725.000000, 98.413, 16.5021
1750.000000, 98.623, 16.3862
1775.000000, 98.840, 16.1991
1800.000000, 99.066, 15.9270
1825.000000, 99.294, 15.6276
1850.000000, 99.521, 15.2418
1875.000000, 99.740, 14.8071
1900.000000, 99.954, 14.3291
1925.000000, 100.173, 13.7435
1950.000000, 100.397, 13.0795
1975.000000, 100.621, 12.3638
2000.000000, 100.847, 11.5498
2030.000000, 101.120, 10.4770
2060.000000, 101.396, 9.2999
2090.000000, 101.671, 7.9736
2120.000000, 101.932, 6.5679
2140.000000, 102.097, 5.5776
2180.000000, 102.403, 3.4335
2200.000000, 102.540, 2.3153
2240.000000, 102.784, -0.0262
2270.000000, 102.944, -1.8630
2300.000000, 103.086, -3.7213
2330.000000, 103.216, -5.6429
2360.000000, 103.337, -7.6113
2400.000000, 103.480, -10.2979
2430.000000, 103.575, -12.3893
2470.000000, 103.674, -15.2212
2500.000000, 103.720, -17.3535
2540.000000, 103.734, -20.1223
2580.000000, 103.705, -22.7584
2620.000000, 103.659, -25.2777
2650.000000, 103.611, -27.0491
2690.000000, 103.522, -29.2226
2720.000000, 103.437, -30.7287
2760.000000, 103.303, -32.5757
2800.000000, 103.156, -34.2435
2850.000000, 102.985, -36.1390
2900.000000, 102.840, -37.8107
2950.000000, 102.719, -39.2759
3000.000000, 102.612, -40.5496
3040.000000, 102.535, -41.4449
3070.000000, 102.486, -42.0752
3110.000000, 102.436, -42.8765
3150.000000, 102.398, -43.6666
3200.000000, 102.361, -44.6683
3250.000000, 102.331, -45.6895
3300.000000, 102.310, -46.7284
3350.000000, 102.303, -47.7540
3400.000000, 102.330, -48.8362
3450.000000, 102.382, -49.9254
3500.000000, 102.462, -51.0806
3550.000000, 102.560, -52.3394
3600.000000, 102.655, -53.6774
3650.000000, 102.754, -55.1598
3700.000000, 102.869, -56.8380
3750.000000, 102.989, -58.6996
3820.000000, 103.179, -61.7470
3870.000000, 103.314, -64.2573
3950.000000, 103.496, -68.8533
4000.000000, 103.582, -72.1005
4060.000000, 103.626, -76.2937
4120.000000, 103.592, -80.7628
4180.000000, 103.471, -85.4011
4250.000000, 103.207, -90.8593
4310.000000, 102.877, -95.4495
4370.000000, 102.454, -99.7974
4440.000000, 101.873, -104.4550
4500.000000, 101.321, -108.0028
4550.000000, 100.828, -110.5961
4620.000000, 100.099, -113.6863
4680.000000, 99.456, -115.8319
4750.000000, 98.709, -117.8040
4820.000000, 97.979, -119.2562
4870.000000, 97.462, -119.9896
4940.000000, 96.752, -120.6576
5000.000000, 96.168, -120.9639
5080.000000, 95.425, -121.0142
5150.000000, 94.808, -120.7624
5220.000000, 94.228, -120.3145
5300.000000, 93.604, -119.5559
5380.000000, 93.021, -118.5887
5450.000000, 92.543, -117.5955
5520.000000, 92.094, -116.4700
5600.000000, 91.625, -115.0692
5700.000000, 91.104, -113.1716
5800.000000, 90.638, -111.1340
5900.000000, 90.217, -108.9673
6000.000000, 89.843, -106.6982
6080.000000, 89.584, -104.8300
6150.000000, 89.391, -103.1666
6220.000000, 89.231, -101.4949
6300.000000, 89.077, -99.5648
6400.000000, 88.929, -97.1462
6500.000000, 88.840, -94.7673
6600.000000, 88.810, -92.4208
6700.000000, 88.857, -90.1466
6800.000000, 88.983, -87.9949
6900.000000, 89.194, -85.9724
7000.000000, 89.508, -84.1576
7100.000000, 89.905, -82.5961
7200.000000, 90.387, -81.3831
7300.000000, 90.973, -80.6917
7400.000000, 91.649, -80.6765
7500.000000, 92.427, -81.5842
7620.000000, 93.523, -84.4700
7750.000000, 94.797, -90.7099
7880.000000, 95.840, -101.0349
8000.000000, 96.275, -113.8056
8120.000000, 95.971, -127.8063
8250.000000, 94.839, -141.4524
8380.000000, 93.156, -151.4073
8500.000000, 91.428, -157.0349
8620.000000, 89.735, -159.8763
8750.000000, 88.040, -160.7349
8850.000000, 86.851, -160.2984
9000.000000, 85.248, -158.3682
9120.000000, 84.123, -156.0937
9250.000000, 83.051, -153.2759
9380.000000, 82.090, -150.3180
9500.000000, 81.279, -147.4957
9620.000000, 80.530, -144.5124
9750.000000, 79.792, -141.2163
9880.000000, 79.100, -137.9440
10000.000000, 78.493, -134.5293
10150.000000, 77.842, -130.0150
10300.000000, 77.290, -125.5599
10440.000000, 76.835, -121.4321
10600.000000, 76.359, -116.7457
10750.000000, 75.938, -112.3931
10900.000000, 75.535, -107.9464
11060.000000, 75.134, -102.8867
11200.000000, 74.839, -98.0636
11380.000000, 74.599, -91.4380
11500.000000, 74.540, -86.9767
11720.000000, 74.593, -79.1019
11800.000000, 74.647, -76.3694
12060.000000, 74.921, -67.9059
12200.000000, 75.129, -63.6100
12410.000000, 75.504, -57.4843
12500.000000, 75.685, -54.9425
12650.000000, 76.018, -50.7738
12800.000000, 76.403, -46.6672
13150.000000, 77.570, -37.1162
13200.000000, 77.779, -35.7435
13400.000000, 78.763, -30.2736
13600.000000, 80.049, -25.0271
13800.000000, 81.761, -20.5468
14000.000000, 84.013, -18.0408
14300.000000, 88.329, -23.4436
14500.000000, 91.048, -37.5962
14750.000000, 92.531, -65.6852
15000.000000, 91.243, -91.6904
15250.000000, 88.691, -104.9521
15500.000000, 86.615, -107.7900
15750.000000, 85.601, -106.2893
16000.000000, 85.516, -104.3959
16250.000000, 86.196, -104.9126
16500.000000, 87.350, -110.8208
16750.000000, 88.271, -124.0077
17000.000000, 88.081, -142.1686
17250.000000, 86.470, -158.9735
17500.000000, 83.951, -169.3813
17750.000000, 81.281, -172.7959
18000.000000, 78.938, -171.2617
18250.000000, 77.051, -167.0386
18500.000000, 75.565, -161.4860
18750.000000, 74.408, -155.4154
19000.000000, 73.504, -149.4142
19250.000000, 72.766, -143.6227
19500.000000, 72.096, -138.1982
19750.000000, 71.452, -132.4552
20000.000000, 70.825, -125.8572
20300.000000, 70.381, -116.5308
20600.000000, 70.586, -106.9579
20900.000000, 71.126, -99.7133
21200.000000, 70.929, -98.6086
21400.000000, 69.803, -99.4341
21800.000000, 65.118, -88.8940
22000.000000, 61.851, -151.6477
22400.000000, 55.162, -101.9670
22700.000000, 51.166, -114.2938
23000.000000, 50.515, -105.2090
23300.000000, 57.173, -78.1052
23600.000000, 64.436, -64.1939
24000.000000, 69.872, -31.1923
